FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
850;ESD_001_3_FLD0850;I-503: C2003S IN (22ZSHH505/6);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;29.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
496;ESD_001_3_FLD0496;THRUST & BEAR. TEMP (22TT353B);2000;;ЛОЖЬ;;Program block;ESD_001_3;;;11.11.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
55;ESD_001_3_FLD0055;MOS ENABLE AREA 2000-3;2000;S_B001;ЛОЖЬ;;Program block;ESD_001_3;;;11.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
988;ESD_001_3_FLD0988;20-I-005 (20PT286);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;04.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1090;ESD_001_3_FLD1090;VALVE DISCREPANCY (21XY504);2000;;ЛОЖЬ;;Program block;ESD_001_3;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
285;ESD_001_3_FLD0285;I-361 INPUT SIGNALS (21BE526);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
284;ESD_001_3_FLD0284;I-361 INPUT SIGNALS (21BE525);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
422;ESD_001_3_FLD0422;FLAME INTERLOCK;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
821;ESD_001_3_FLD0821;I-503: C2003S INPUT (22P535/6);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;23.05.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
647;ESD_001_3_FLD0647;I-501: C2003A IN (22VSHH407/8);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;04.10.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
764;ESD_001_3_FLD0764;I-502: C2003B INPUT (22TI467F);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
538;ESD_001_3_FLD0538;STEAM/GOV. SD (XS197 - XS199);2000;C-2002;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
330;ESD_001_3_FLD0330;I-367 INPUT SIGNALS (21TT529);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
806;ESD_001_3_FLD0806;I-705: C2003S INPUT (22TI504D);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;29.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
578;ESD_001_3_FLD0578;CB-2002  BARRING GEAR START/ST;2000;CB-2001;ЛОЖЬ;;Program block;ESD_001_3;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
328;ESD_001_3_FLD0328;I-365 INPUT SIGNALS (21TT530);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
456;ESD_001_3_FLD0456;H2005B MOS GROUP;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;12.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
732;ESD_001_3_FLD0732;I-502: C2003B IN (22XS464A/B);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
270;ESD_001_3_FLD0270;I-361 INPUT SIGNALS (21BE511);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
725;ESD_001_3_FLD0725;I-502: C2003B INPUT (22TI495A);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;03.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1607;ESD_001_3_FLD1607;COMPRESSOR C2003S AIs FAULT;2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;16.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
306;ESD_001_3_FLD0306;I-362 INPUT SIGNALS (20FT143);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
349;ESD_001_3_FLD0349;INTERLOCK 20-I-371;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;27.04.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
198;ESD_001_3_FLD0198;SAFENET INTERLOCKS;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;26.04.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
708;ESD_001_3_FLD0708;I-704: C2003B INPUT (22TI454E);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
778;ESD_001_3_FLD0778;I-502: C2003B MECHANICAL TRIP;2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
357;ESD_001_3_FLD0357;I-362 STARTUP OVERRIDE;;;ЛОЖЬ;;Program block;ESD_001_3;;;28.04.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1503;ESD_001_3_FLD1503;COMPRESSOR C2003A AIs FAULT;2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;17.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
564;ESD_001_3_FLD0564;CB-2002  HH TEMP (22TT363);2000;C-2001;ЛОЖЬ;;Program block;ESD_001_3;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
692;ESD_001_3_FLD0692;I-501-508-703 LUBE OIL MOTOR;2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
714;ESD_001_3_FLD0714;I-502: C2003B INPUT (22TI476A);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1067;ESD_001_3_FLD1067;FIRST OUT C2003B;2000;C2003B;ЛОЖЬ;;Program block;ESD_001_3;;;05.08.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1104;ESD_001_3_FLD1104;VALVE DISCREPANCY (21XY512);2000;;ЛОЖЬ;;Program block;ESD_001_3;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
452;ESD_001_3_FLD0452;H2005B MOS GROUP;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;12.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
90;ESD_001_3_FLD0090;MOS 2oo3;;;ЛОЖЬ;;Program block;ESD_001_3;;;17.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
5;ESD_001_3_FLD0005;LEGEND 04;;;ЛОЖЬ;;Comment block;;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2460;ESD_001_3_FLD2460;OOS & CMD VALVE;;;ЛОЖЬ;;Function block;ESD_001_3;;;25.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
142;ESD_001_3_FLD0142;MOS AREA CH-20-1 LAMP CONTROL;A_2000;CH-20-1;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
740;ESD_001_3_FLD0740;I-502: C2003B IN (22VSHH451/2);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
678;ESD_001_3_FLD0678;I-501: C2003A MECHANICAL TRIP;2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
990;ESD_001_3_FLD0990;20-I-005 (20PT290);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;04.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2420;ESD_001_3_FLD2420;LOW/HIGH TRIP NO MO;;;ЛОЖЬ;;Function block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
94;ESD_001_3_FLD0094;MOS 2oo3;;;ЛОЖЬ;;Program block;ESD_001_3;;;17.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2430;ESD_001_3_FLD2430;LOW/HIGH TRIP WITH MO;;;ЛОЖЬ;;Function block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
667;ESD_001_3_FLD0667;I-508: C2003A INPUT (22FI401);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;27.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
558;ESD_001_3_FLD0558;CB-2002  HH PRESS (22PT330);2000;C-2001;ЛОЖЬ;;Program block;ESD_001_3;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
625;ESD_001_3_FLD0625;I-501: C2003A INPUT (22TI445A);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;02.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
104;ESD_001_3_FLD0104;MOS AREA H-2005B LAMP CONTROL;A_2000;H-200B;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
715;ESD_001_3_FLD0715;I-502: C2003B INPUT (22TI476D);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;26.06.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
356;ESD_001_3_FLD0356;INTERLOCK 20-I-361;;;ЛОЖЬ;;Program block;ESD_001_3;;;27.04.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
536;ESD_001_3_FLD0536;PRESS SD (22XS160,175,190);2000;C-2002;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
560;ESD_001_3_FLD0560;CB-2002  HH TEMP (22TT372);2000;C-2001;ЛОЖЬ;;Program block;ESD_001_3;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
546;ESD_001_3_FLD0546;PRESSURIZED SD C-2002_P;2000;C-2001;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
748;ESD_001_3_FLD0748;I-502: C2003B IN (22ZSHH453/4);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
401;ESD_001_3_FLD0401;OOS 21XV511, 21XV512;;;ЛОЖЬ;;Program block;ESD_001_3;;;10.08.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
318;ESD_001_3_FLD0318;I-364 INPUT SIGNALS (21PDT559);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
350;ESD_001_3_FLD0350;I-361 INPUT SIGNALS (21HS303);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
140;ESD_001_3_FLD0140;MOS AREA CH-20-1 LAMP CONTROL;A_2000;CH-20-1;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
668;ESD_001_3_FLD0668;I-508: C2003A INPUT (22FI402);2000;C-3003A;ЛОЖЬ;;Program block;ESD_001_3;;;02.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
860;ESD_001_3_FLD0860;I-503: C2003S INPUT (22TI517D);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;29.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
810;ESD_001_3_FLD0810;I-705: C2003S INPUT (22TI504F);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;29.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
762;ESD_001_3_FLD0762;I-502: C2003B INPUT (22TI467E);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1094;ESD_001_3_FLD1094;VALVE DISCREPANCY (21XY506);2000;;ЛОЖЬ;;Program block;ESD_001_3;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
814;ESD_001_3_FLD0814;I-503: C2003S INPUT (22TI526A);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;29.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2452;ESD_001_3_FLD2452;COUNT FLAME TRIP;;;ЛОЖЬ;;Function block;ESD_001_3;;;11.07.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1102;ESD_001_3_FLD1102;VALVE DISCREPANCY (21XY511);2000;;ЛОЖЬ;;Program block;ESD_001_3;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
256;ESD_001_3_FLD0256;I-361 INPUT SIGNALS (21PT511B);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
864;ESD_001_3_FLD0864;I-503: C2003S INPUT (22TI517F);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;29.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
260;ESD_001_3_FLD0260;I-361 INPUT SIGNALS (21BE501);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
386;ESD_001_3_FLD0386;PILOT LINE TIGHTNESS TEST;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
654;ESD_001_3_FLD0654;I-501: C2003A INPUT (22TI417A);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;27.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
694;ESD_001_3_FLD0694;C2003A COMMON ALARM;2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;24.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
921;ESD_001_3_FLD0921;20-I-076/077 MOS;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;17.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
277;ESD_001_3_FLD0277;I-361 INPUT SIGNALS (21BE518);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
855;ESD_001_3_FLD0855;I-503: C2003S INPUT(22TI517A2);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;03.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
146;ESD_001_3_FLD0146;MOS AREA CH-20-1 LAMP CONTROL;A_2000;CH-20-1;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1040;ESD_001_3_FLD1040;FIRST OUT CB-2002;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;15.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
994;ESD_001_3_FLD0994;20-I-005 (20PDT287);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;04.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
370;ESD_001_3_FLD0370;INTERLOCK 20-I-367;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1052;ESD_001_3_FLD1052;FIRST OUT C2003A;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;15.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
822;ESD_001_3_FLD0822;I-503: C2003S INPUT (22P535/6);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;29.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1076;ESD_001_3_FLD1076;FIRST OUT C2003S;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;15.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1056;ESD_001_3_FLD1056;FIRST OUT C2003A;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;15.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1603;ESD_001_3_FLD1603;COMPRESSOR C2003B AIs FAULT;2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;29.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2433;ESD_001_3_FLD2433;LOW/HIGH BE TRIP WITH MO+BADPV;;;ЛОЖЬ;;Function block;ESD_001_3;;;01.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
510;ESD_001_3_FLD0510;THRUST & BEAR. TEMP (22TT367B);2000;C-2002;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
145;ESD_001_3_FLD0145;MOS AREA CH-20-1 LAMP CONTROL;A_2000;CH-20-1;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
512;ESD_001_3_FLD0512;VIBRAT. & AX DISPL (22VSHH152);2000;C-2002;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
932;ESD_001_3_FLD0932;20-I-003: 20LT003;2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;04.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
992;ESD_001_3_FLD0992;20-I-005 (20PDT282);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;04.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
784;ESD_001_3_FLD0784;I-502: C2003B COND MONIT TRIP;2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1402;ESD_001_3_FLD1402;TURBINE AI FAULT(COMPR.C2002);2000;CB-2002;ЛОЖЬ;;Program block;ESD_001_3;;;14.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
618;ESD_001_3_FLD0618;I-501: C2003A INPUT (22TI426C);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
518;ESD_001_3_FLD0518;DEPRESSURIZED SD (22PT360);2000;C-2002;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
825;ESD_001_3_FLD0825;I-503: C2003S INPUT (22TI544A);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;03.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2497;ESD_001_3_FLD2497;Mollier;;;ЛОЖЬ;;Equation block;*;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
21;ESD_001_3_FLD0021;PCDI Control;;;ЛОЖЬ;;Program block;ESD_001_3;;;04.05.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
435;ESD_001_3_FLD0435;20-I-366: 20HS280;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;28.04.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
770;ESD_001_3_FLD0770;I-507: C2003B PREHEATER LOGIC;2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;09.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2456;ESD_001_3_FLD2456;XooY-1 VOTING;;;ЛОЖЬ;;Function block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1032;ESD_001_3_FLD1032;FIRST OUT H-2005B;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;15.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
262;ESD_001_3_FLD0262;I-361 INPUT SIGNALS (21BE503);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;16.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
962;ESD_001_3_FLD0962;20-I-004 (20PT266);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;04.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
664;ESD_001_3_FLD0664;I-501: C2003A INPUT (22TI417F);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;27.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
747;ESD_001_3_FLD0747;I-502: C2003B IN (22VSHH457/8);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;04.10.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
660;ESD_001_3_FLD0660;I-501: C2003A INPUT (22TI417D);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;27.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
298;ESD_001_3_FLD0298;I-362 INPUT SIGNALS (20TT426);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
600;ESD_001_3_FLD0600;I-703: C2003A INPUT (22TI404A);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
970;ESD_001_3_FLD0970;20-I-004 (20PDT272);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;04.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2324;ESD_001_3_FLD2324;MOS REQUEST AREA H-2005B;;;ЛОЖЬ;;Function block;ESD_001_3;;;11.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
623;ESD_001_3_FLD0623;I-501: C2003A INPUT (22TI444A);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;02.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
604;ESD_001_3_FLD0604;I-703: C2003A INPUT (22TI404C);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1034;ESD_001_3_FLD1034;FIRST OUT H-2005B;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;15.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
101;ESD_001_3_FLD0101;MOS AREA H-2005B LAMP CONTROL;A_2000;H-200B;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
880;ESD_001_3_FLD0880;I-503: C2003S LEAK WATER TRIP;2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;29.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
763;ESD_001_3_FLD0763;I-502: C2003B INPUT(22TI467E2);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;27.06.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
902;ESD_001_3_FLD0902;20-I-002: 20HS011;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;07.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
922;ESD_001_3_FLD0922;20-I-073/074: 20XV309, 20XV344;;;ЛОЖЬ;;Program block;ESD_001_3;;;07.07.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
418;ESD_001_3_FLD0418;FLAME INTERLOCK;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
103;ESD_001_3_FLD0103;MOS AREA H-2005B LAMP CONTROL;A_2000;H-200B;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
265;ESD_001_3_FLD0265;I-361 INPUT SIGNALS (21BE506);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1042;ESD_001_3_FLD1042;FIRST OUT CB-2002;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;15.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1079;ESD_001_3_FLD1079;FIRST OUT C2003S;2000;;ЛОЖЬ;;Program block;ESD_001_3;;;31.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
827;ESD_001_3_FLD0827;I-503: C2003S INPUT(22TI545A);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;03.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
840;ESD_001_3_FLD0840;I-503: C2003S IN (22VSHH501/2);2000;C-2003S;ЛОЖЬ;;Program block;ESD_001_3;;;29.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1501;ESD_001_3_FLD1501;COMPRESSOR C2003A AIs FAULT;2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;17.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
273;ESD_001_3_FLD0273;I-361 INPUT SIGNALS (21BE514);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
734;ESD_001_3_FLD0734;I-704: C2003B IN (20HS016AB);2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
396;ESD_001_3_FLD0396;MAIN GAS LINE SHUTOFF VALVES;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
976;ESD_001_3_FLD0976;20-I-004 PROCESS TRIP;2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;04.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
506;ESD_001_3_FLD0506;THRUST & BEAR. TEMP (22TT365B);2000;C-2002;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
358;ESD_001_3_FLD0358;INTERLOCK 20-I-362;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
508;ESD_001_3_FLD0508;THRUST & BEAR. TEMP (22TT366B);2000;C-2002;ЛОЖЬ;;Program block;ESD_001_3;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
268;ESD_001_3_FLD0268;I-361 INPUT SIGNALS (21BE509);2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
458;ESD_001_3_FLD0458;H2005B MOS GROUP;2000;H-2005B;ЛОЖЬ;;Program block;ESD_001_3;;;12.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
626;ESD_001_3_FLD0626;I-501: C2003A INPUT (22TI446);2000;C-2003A;ЛОЖЬ;;Program block;ESD_001_3;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
780;ESD_001_3_FLD0780;I-502: C2003B LEAK WATER TRIP;2000;C-2003B;ЛОЖЬ;;Program block;ESD_001_3;;;28.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
