PointType;TagNumber;NewTagNumber;Location;Unit;SubUnit;Description;SafetyRelated;ForceEnable;WriteEnable;SIL;FLDNumber;Scaling;DataType;SignalType;BottomScale;TopScale;EngineeringUnits;PowerUpValue;TimerBase;TimerValue;Range;ApplicationAddress;SOEEnable;SOEID;AlarmPriority;AlarmPriorityLow;AlarmPriorityHigh;AlarmPriorityLowLow;AlarmPriorityHighHigh;State0Text;State1Text;NormalState;AlarmLimitLow;AlarmLimitHigh;AlarmLimitLowLow;AlarmLimitHighHigh;BlockName;PVFormat;TransmitterAlarmLow;TransmitterAlarmHigh;TimerType;ChassisID/IOTAName;SlotNumber;ChannelNumber;NumberOfChannels;FaultReaction;FaultReactionValue;FieldInputDevice;LoopMonitoringEnable;HartEnable;TestEnable;SmokeHeatPowerInterruption;TransitTime;LowLatencySOE;AccessLock;ComAllocationType1;Master1;Slave1;PLCAddress1;ComAllocationType2;Master2;Slave2;PLCAddress2;ComAllocationType3;Master3;Slave3;PLCAddress3;ComAllocationType4;Master4;Slave4;PLCAddress4;ComAllocationType5;Master5;Slave5;PLCAddress5;ComAllocationType6;Master6;Slave6;PLCAddress6
M;C932_2_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;932;;;;;;;0;;;;4795;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AI;VM 33.04/1/17;;SYS;;;;Yes;ЛОЖЬ;;;12;ИСТИНА;Float;0-5V (VM);0;5.2;V;;;;;472;ЛОЖЬ;0;;None;None;None;None;;;;;;;;;-XXXXX.X;2.5;3.9;;33.04;1;17;1;Scan;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;428_492_3;;;;;20GA214_FL;;ЛОЖЬ;ЛОЖЬ;;492;;;;;;;0;;;;2995;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1420_6_I;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1420;;;;;;;0;;;;7212;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20XA941HF;;FLD;;;ENTRY ESCAPE WAY;Yes;ИСТИНА;ЛОЖЬ;;190;;;;;;;0;;;;56;ИСТИНА;46512;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;33.06;5;1;1;Appl;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;553;;;;;;;;;;;;;;;;
M;1650_1654_2;;;;;23HS602A8_FL;;ЛОЖЬ;ЛОЖЬ;;1654;;;;;;;0;;;;6588;ЛОЖЬ;0;;;;;;;0=cmdSTART;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;60_105_1;;;;;FGS_001_3.FGS_001_1_SnS;;ЛОЖЬ;ЛОЖЬ;;105;;;;;;;0;;;;115;ЛОЖЬ;0;;;;;;;1=NOT FAULTY;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1614_1676_3;;;;;20GA022_FL;;ЛОЖЬ;ЛОЖЬ;;1676;;;;;;;0;;;;3741;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C462_2_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;462;;;;;;;0;;;;5464;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C772_2_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;772;;;;;;;0;;;;4970;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;132_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;132;;;;;;;;100 ms;10;;116;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C142_2_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;142;;;;;;;0;;;;5977;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;20GT460_MOR;;COM;;;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;318;;;;;;;0;;;;6728;ЛОЖЬ;0;None;;;;;;1=REQUEST;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;Input;EPKS_CCB;FGS_001_3;57;;;;;;;;;;;;;;;;
M;448_500_3;;;;;20GA233_FL;;ЛОЖЬ;ЛОЖЬ;;500;;;;;;;0;;;;3016;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GT240_B1;;COM;;;Bit 1;No;ЛОЖЬ;ЛОЖЬ;;1330;;;;;;;0;;;;1786;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1327;;;;;;;;;;;;;;;;
M;182_6;;;;;;;ЛОЖЬ;ЛОЖЬ;;182;;;;;;;0;;;;336;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;770_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;770;;;;;;;0;;;;663;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C766_2_E;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;766;;;;;;;0;;;;5002;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;306_2342_3;;;;;CH_20_3_GAS_MOS;;ЛОЖЬ;ЛОЖЬ;;2342;;;;;;;0;;;;6300;ЛОЖЬ;0;;;;;;;1=ENABLED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;312_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;312;;;;;;;0;;;;6513;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1218_5;;;;;;;ЛОЖЬ;ЛОЖЬ;;1218;;;;;;;0;;;;7493;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1150_9;;;;;;;ЛОЖЬ;ЛОЖЬ;;1150;;;;;;;0;;;;1066;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GT214_B1;;COM;;;Bit 1;No;ЛОЖЬ;ЛОЖЬ;;428;;;;;;;0;;;;1717;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1258;;;;;;;;;;;;;;;;
DO;58XA077FHF;;FLD;;;SCR2 OF ANALYSER HOUSE AH-20-1;Yes;ИСТИНА;ЛОЖЬ;;1034;;;;;;;0;;;;330;ИСТИНА;46514;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;33.08;3;3;1;Appl;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;691;;;;;;;;;;;;;;;;
M;130_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;130;;;;;;;0;;;;6535;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;23HY630;;MCC;;;"202AB6 ""STOP""";Yes;ИСТИНА;ЛОЖЬ;;1670;;;;;;;0;;;;683;ИСТИНА;46515;None;;;;;;0=cmdSTOP;;;;;;;Undefined;491;3428;;33.12;9;4;1;Appl;;;ИСТИНА;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;808;;;;;;;;;;;;;;;;
M;C770_1_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;770;;;;;;;0;;;;4983;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1664_1_E;;;;;Compiler marker;;ЛОЖЬ;ЛОЖЬ;;1664;;;;;;;0;;;;4420;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GT202_B2;;COM;;;Bit 2;No;ЛОЖЬ;ЛОЖЬ;;412;;;;;;;0;;;;1682;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1223;;;;;;;;;;;;;;;;
M;C144_2_E;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;144;;;;;;;0;;;;5969;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;940_7;;;;;;;ЛОЖЬ;ЛОЖЬ;;940;;;;;;;0;;;;897;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1144_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;1144;;;;;;;0;;;;977;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2348_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;2348;;;;;;;0;;;;2697;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;20GT091D_MOR;;COM;;;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;1020;;;;;;;0;;;;6875;ЛОЖЬ;0;None;;;;;;1=REQUEST;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;Input;EPKS_CCB;FGS_001_3;204;;;;;;;;;;;;;;;;
DO;20GT006_B0;;COM;;;Bit 0;No;ЛОЖЬ;ЛОЖЬ;;1510;;;;;;;0;;;;1979;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1520;;;;;;;;;;;;;;;;
T;762_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;762;;;;;;;;100 ms;10;;676;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;720_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;720;;;;;;;0;;;;6463;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GT414_B2;;COM;;;Bit 2;No;ЛОЖЬ;ЛОЖЬ;;126;;;;;;;0;;;;1410;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;951;;;;;;;;;;;;;;;;
M;C1134_2_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1134;;;;;;;0;;;;3697;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;1256_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;1256;;;;;;;;10 ms;1;;152;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON memorize with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1314_1_E;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1314;;;;;;;0;;;;3083;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;23HS603A4_MOC;;COM;;;MO CONFIRM;No;ЛОЖЬ;ЛОЖЬ;;1250;;;;;;;0;;;;1116;ИСТИНА;46975;None;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1860;;;;;;;;;;;;;;;;
M;C1144_1_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1144;;;;;;;0;;;;3482;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1022_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;1022;;;;;;;0;;;;858;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1216_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;1216;;;;;;;0;;;;6392;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;114_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;114;;;;;;;;100 ms;10;;72;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;100_146_6;;;;;20HS863E;;ЛОЖЬ;ЛОЖЬ;;146;;;;;;;0;;;;2862;ЛОЖЬ;0;;;;;;;1=RESET;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;100_142_6;;;;;20HS863E;;ЛОЖЬ;ЛОЖЬ;;142;;;;;;;0;;;;2860;ЛОЖЬ;0;;;;;;;1=RESET;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1516_3_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1516;;;;;;;0;;;;1313;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C792_16;;;;;Compiler marker (256, 313);;ЛОЖЬ;ЛОЖЬ;;792;;;;;;;0;;;;4947;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1610_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;1610;;;;;;;0;;;;2383;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C2409_5;;;;;Compiler marker (381, 228);;ЛОЖЬ;ЛОЖЬ;;2409;;;;;;;0;;;;47;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1012_1030_3;;;;;20GA090B_FL;;ЛОЖЬ;ЛОЖЬ;;1030;;;;;;;0;;;;3472;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1672_1_F;;;;;Compiler marker;;ЛОЖЬ;ЛОЖЬ;;1672;;;;;;;0;;;;4337;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C180_2;;;;;Compiler marker (256, 61);;ЛОЖЬ;ЛОЖЬ;;180;;;;;;;0;;;;5820;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GT052_MOC;;COM;;;MO CONFIRM;No;ЛОЖЬ;ЛОЖЬ;;1524;;;;;;;0;;;;1961;ИСТИНА;46852;None;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1502;;;;;;;;;;;;;;;;
DO;23HX632_MD;;COM;;;FAN MODE;No;ЛОЖЬ;ЛОЖЬ;;1672;;;;;;;0;;;;4179;ЛОЖЬ;0;None;;;;;;1=AUTO;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1950;;;;;;;;;;;;;;;;
M;1140_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;1140;;;;;;;0;;;;972;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1654_6;;;;;;;ЛОЖЬ;ЛОЖЬ;;1654;;;;;;;0;;;;7668;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;434_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;434;;;;;;;;100 ms;10;;500;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1320_3_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1320;;;;;;;0;;;;3055;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GT402_B1;;COM;;;Bit 1;No;ЛОЖЬ;ЛОЖЬ;;112;;;;;;;0;;;;1376;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;917;;;;;;;;;;;;;;;;
T;468_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;468;;;;;;;;100 ms;10;;436;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1152_6;;;;;;;ЛОЖЬ;ЛОЖЬ;;1152;;;;;;;0;;;;1032;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C2409_1;;;;;Compiler marker (224, 102);;ЛОЖЬ;ЛОЖЬ;;2409;;;;;;;0;;;;45;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GT057_B2;;COM;;;Bit 2;No;ЛОЖЬ;ЛОЖЬ;;922;;;;;;;0;;;;2204;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1745;;;;;;;;;;;;;;;;
M;C1221_2_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1221;;;;;;;0;;;;6234;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;142_184_3;;;;;20GA430_FL;;ЛОЖЬ;ЛОЖЬ;;184;;;;;;;0;;;;2788;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C440_3_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;440;;;;;;;0;;;;5581;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;23HS602A10_B0;;COM;;;Bit 0;No;ЛОЖЬ;ЛОЖЬ;;1652;;;;;;;0;;;;4114;ИСТИНА;46992;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1885;;;;;;;;;;;;;;;;
M;1644_1666_2;;;;;Shutdown HVAC of CH-20-2 FROM FGS_001_2;;ЛОЖЬ;ЛОЖЬ;;1666;;;;;;;0;;;;4272;ЛОЖЬ;0;;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;492_16;;;;;;;ЛОЖЬ;ЛОЖЬ;;492;;;;;;;0;;;;499;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;114_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;114;;;;;;;0;;;;245;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;23XS628A_P;;COM;;;"202AB4 ""EL. EMERGENCY""";No;ЛОЖЬ;ИСТИНА;;1666;;;;;;;0;;;;4523;ЛОЖЬ;0;None;;;;;;1=FAULT;;;;;;;Undefined;491;3428;;;;;;Low;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Input;C300_CCB;FGS_001_3;12;;;;
M;1422_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;1422;;;;;;;0;;;;7824;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;20GT030_MOR;;COM;;;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;738;;;;;;;0;;;;6812;ЛОЖЬ;0;None;;;;;;1=REQUEST;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;Input;EPKS_CCB;FGS_001_3;141;;;;;;;;;;;;;;;;
M;1018_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;1018;;;;;;;0;;;;847;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C322_2_A;;;;;Compiler marker;;ЛОЖЬ;ЛОЖЬ;;322;;;;;;;0;;;;7348;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;700_754_7;;;;;20HS865E;;ЛОЖЬ;ЛОЖЬ;;754;;;;;;;0;;;;3157;ЛОЖЬ;0;;;;;;;1=RESET;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;112_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;112;;;;;;;0;;;;175;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;20GT091C_MOR;;COM;;;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;1018;;;;;;;0;;;;6874;ЛОЖЬ;0;None;;;;;;1=REQUEST;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;Input;EPKS_CCB;FGS_001_3;203;;;;;;;;;;;;;;;;
M;C920_1_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;920;;;;;;;0;;;;4859;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C922_4_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;922;;;;;;;0;;;;4844;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C434_2_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;434;;;;;;;0;;;;5606;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C160_2_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;160;;;;;;;0;;;;5888;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C182_1;;;;;Compiler marker (256, 67);;ЛОЖЬ;ЛОЖЬ;;182;;;;;;;0;;;;5806;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1320_3_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1320;;;;;;;0;;;;3054;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;416_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;416;;;;;;;0;;;;461;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20XA932T;;FLD;;;PH-20-7 / STAIR CASE;Yes;ИСТИНА;ЛОЖЬ;;1554;;;;;;;0;;;;253;ИСТИНА;46520;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;33.07;11;6;1;Appl;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;654;;;;;;;;;;;;;;;;
