FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
498;FGS_001_2_FLD0498;2000#3 Fire detector 20YT241;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
474;FGS_001_2_FLD0474;2000#3 Fire detector 20YT229;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
364;FGS_001_2_FLD0364;2000#2 DV 58XV093-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
932;FGS_001_2_FLD0932;2000#4 DV 58XV085-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
365;FGS_001_2_FLD0365;2000#2 Common Alarm DV;;;ЛОЖЬ;;Program block;FGS_001_2;;;06.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2302;FGS_001_2_FLD2302;FIRE MOS 2000#1;;;ЛОЖЬ;;Function block;FGS_001_2;;;22.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1512;FGS_001_2_FLD1512;AH-20-1 Common Alarm MCP;;;ЛОЖЬ;;Program block;FGS_001_2;;;16.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2328;FGS_001_2_FLD2328;SC MOS H-2002;;;ЛОЖЬ;;Function block;FGS_001_2;;;22.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
854;FGS_001_2_FLD0854;2000#4 DV 58XV026-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
958;FGS_001_2_FLD0958;2000#4 Common Alarm FD-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;16.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1242;FGS_001_2_FLD1242;CH-20-3 Common Alarm MCP;;;ЛОЖЬ;;Program block;FGS_001_2;;;14.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
222;FGS_001_2_FLD0222;2000#2 MCP 20HS521;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1788;FGS_001_2_FLD1788;H-2005A-Valve Control;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
964;FGS_001_2_FLD0964;2000#4 Howlers & Beacons-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;16.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
520;FGS_001_2_FLD0520;2000#3 DV 20XV485-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1774;FGS_001_2_FLD1774;H-2004-MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
724;FGS_001_2_FLD0724;2000#4 MCP 20HS533;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
874;FGS_001_2_FLD0874;2000#4 DV 20XV490-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
936;FGS_001_2_FLD0936;2000#4 DV 58XV085-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
928;FGS_001_2_FLD0928;2000#4 DV 58XV084-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
132;FGS_001_2_FLD0132;2000#1 Fire detector 20YT605;;;ЛОЖЬ;;Program block;FGS_001_2;;;01.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
320;FGS_001_2_FLD0320;2000#2 DV 20XV566-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1027;FGS_001_2_FLD1027;CH-20-1 FDs voting-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;31.10.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
664;FGS_001_2_FLD0664;2000#3 Common Alarm FD-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;14.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2330;FGS_001_2_FLD2330;SC MOS H-2004;;;ЛОЖЬ;;Function block;FGS_001_2;;;22.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1250;FGS_001_2_FLD1250;CH-20-3 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_001_2;;;16.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
882;FGS_001_2_FLD0882;2000#4 DV 20XV516-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
22;FGS_001_2_FLD0022;Common Utility Faults-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.09.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1026;FGS_001_2_FLD1026;CH-20-1 DV 20XV496-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;12.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1125;FGS_001_2_FLD1125;CH-20-2 FDs voting-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;31.10.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
272;FGS_001_2_FLD0272;2000#2 Fire detector 20YT422;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
926;FGS_001_2_FLD0926;2000#4 DV 58XV084-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
796;FGS_001_2_FLD0796;2000#4 Fire detector 20YT040;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
678;FGS_001_2_FLD0678;2000#3 Ready to Reset-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1614;FGS_001_2_FLD1614;5800#2 Fire detector 58YT002;;;ЛОЖЬ;;Program block;FGS_001_2;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
554;FGS_001_2_FLD0554;2000#3 DV 20XV565-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
480;FGS_001_2_FLD0480;2000#3 Fire detector 20YT232;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
672;FGS_001_2_FLD0672;2000#3 Howlers & Beacons-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;14.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
388;FGS_001_2_FLD0388;2000#2 MOS Lamp Control-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
896;FGS_001_2_FLD0896;2000#4 DV 20XV853-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1057;FGS_001_2_FLD1057;CH-20-1 Ready to Reset-voiting;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.07.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1730;FGS_001_2_FLD1730;H-2002-Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1754;FGS_001_2_FLD1754;H-2003-MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
548;FGS_001_2_FLD0548;2000#3 DV 20XV565-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1321;FGS_001_2_FLD1321;CH-20-4 FDs voting-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;31.10.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2308;FGS_001_2_FLD2308;FIRE MOS CH-20-2;;;ЛОЖЬ;;Function block;FGS_001_2;;;22.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
684;FGS_001_2_FLD0684;2000#3 MOS Lamp Control-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1030;FGS_001_2_FLD1030;CH-20-1 DV 20XV496-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;12.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2305;FGS_001_2_FLD2305;FIRE MOS 2000#4;;;ЛОЖЬ;;Function block;FGS_001_2;;;22.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
560;FGS_001_2_FLD0560;2000#3 DV 20XV855-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
712;FGS_001_2_FLD0712;2000#4 MCP 20HS504;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
662;FGS_001_2_FLD0662;2000#3 Common Alarm FD-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;14.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1416;FGS_001_2_FLD1416;5800#1 Fire detector 58YT006;;;ЛОЖЬ;;Program block;FGS_001_2;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1808;FGS_001_2_FLD1808;H-2005B-Valve Control;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
790;FGS_001_2_FLD0790;2000#4 Fire detector 20YT037;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
804;FGS_001_2_FLD0804;2000#4 FDs voting-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;21.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
598;FGS_001_2_FLD0598;2000#3 DV 58XV090-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
816;FGS_001_2_FLD0816;2000#4 DV 20XV476-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
382;FGS_001_2_FLD0382;2000#2 Ready to Reset-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
782;FGS_001_2_FLD0782;2000#4 Fire detector 20YT033;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
946;FGS_001_2_FLD0946;2000#4 Common Alarm DV-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
138;FGS_001_2_FLD0138;2000#1 Common Alarm FD;;;ЛОЖЬ;;Program block;FGS_001_2;;;14.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
116;FGS_001_2_FLD0116;2000#1 MCP 20HS535;;;ЛОЖЬ;;Program block;FGS_001_2;;;01.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
570;FGS_001_2_FLD0570;2000#3 DV 58XV024-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1010;FGS_001_2_FLD1010;CH-20-1 MCP 20HS508;;;ЛОЖЬ;;Program block;FGS_001_2;;;08.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
802;FGS_001_2_FLD0802;2000#4 FDs voting-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;21.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
930;FGS_001_2_FLD0930;2000#4 DV 58XV085-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
367;FGS_001_2_FLD0367;2000#2 Common Alarm MCP-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1062;FGS_001_2_FLD1062;CH-20-1 MOS Lamp Control-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;12.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
784;FGS_001_2_FLD0784;2000#4 Fire detector 20YT034;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1300;FGS_001_2_FLD1300;CH-20-4 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_2;;;11.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
924;FGS_001_2_FLD0924;2000#4 DV 58XV084-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
872;FGS_001_2_FLD0872;2000#4 DV 20XV489-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
410;FGS_001_2_FLD0410;2000#3 MCP 20HS502;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
296;FGS_001_2_FLD0296;2000#2 FDs voting-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;19.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1144;FGS_001_2_FLD1144;CH-20-2 Common Alarm FD;;;ЛОЖЬ;;Program block;FGS_001_2;;;14.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
234;FGS_001_2_FLD0234;2000#2 Fire detector 20YT401;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1768;FGS_001_2_FLD1768;H-2004-Valve Control;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
346;FGS_001_2_FLD0346;2000#2 DV 58XV091-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
848;FGS_001_2_FLD0848;2000#4 DV 20XV484-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1114;FGS_001_2_FLD1114;CH-20-2 Fire detector 20YT014;;;ЛОЖЬ;;Program block;FGS_001_2;;;08.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1060;FGS_001_2_FLD1060;CH-20-1 MOS Lamp Control-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;16.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
344;FGS_001_2_FLD0344;2000#2 DV 58XV091-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
14;FGS_001_2_FLD0014;VM AI sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;08.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1222;FGS_001_2_FLD1222;CH-20-3 DV 20XV563-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;12.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1742;FGS_001_2_FLD1742;H-2003 MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
322;FGS_001_2_FLD0322;2000#2 DV 20XV566-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
318;FGS_001_2_FLD0318;2000#2 DV 20XV566-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
370;FGS_001_2_FLD0370;2000#2 Common Alarm FD-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
256;FGS_001_2_FLD0256;2000#2 Fire detector 20YT412;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
13;FGS_001_2_FLD0013;DI Diag;;;ЛОЖЬ;;Program block;FGS_001_2;;;04.01.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1626;FGS_001_2_FLD1626;5800#2 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_001_2;;;16.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
504;FGS_001_2_FLD0504;2000#3 Fire detector 20YT244;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
918;FGS_001_2_FLD0918;2000#4 DV 58XV083-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
240;FGS_001_2_FLD0240;2000#2 Fire detector 20YT404;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
948;FGS_001_2_FLD0948;2000#4 Common Alarm DV-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;11.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
590;FGS_001_2_FLD0590;2000#3 DV 58XV089-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
705;FGS_001_2_FLD0705;2000#4 FIRE MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_001_2;;;13.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
232;FGS_001_2_FLD0232;2000#2 MCP 20HS544;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
140;FGS_001_2_FLD0140;2000#1 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_001_2;;;14.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1414;FGS_001_2_FLD1414;5800#1 Fire detector 58YT005;;;ЛОЖЬ;;Program block;FGS_001_2;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
214;FGS_001_2_FLD0214;2000#2 MCP 20HS511;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
754;FGS_001_2_FLD0754;2000#4 Fire detector 20YT019;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
264;FGS_001_2_FLD0264;2000#2 Fire detector 20YT418;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
524;FGS_001_2_FLD0524;2000#3 DV 20XV486-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
446;FGS_001_2_FLD0446;2000#3 Fire detector 20YT215;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
856;FGS_001_2_FLD0856;2000#4 DV 58XV026-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
376;FGS_001_2_FLD0376;2000#2 Howlers & Beacons-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1642;FGS_001_2_FLD1642;SDOL DIAG Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;27.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
734;FGS_001_2_FLD0734;2000#4 Fire detector 20YT003;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
550;FGS_001_2_FLD0550;2000#3 DV 20XV565-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
556;FGS_001_2_FLD0556;2000#3 DV 20XV855-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
112;FGS_001_2_FLD0112;2000#1 MCP 20HS514;;;ЛОЖЬ;;Program block;FGS_001_2;;;01.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2403;FGS_001_2_FLD2403;Fire Detector - X3301/X3302;;;ЛОЖЬ;;Function block;FGS_001_2;;;10.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
888;FGS_001_2_FLD0888;2000#4 DV 20XV516-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
394;FGS_001_2_FLD0394;2000#2 MOS Lamp Control-Sh5;;;ЛОЖЬ;;Program block;FGS_001_2;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1124;FGS_001_2_FLD1124;CH-20-2 FDs voting;;;ЛОЖЬ;;Program block;FGS_001_2;;;21.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
416;FGS_001_2_FLD0416;2000#3 MCP 20HS510;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2332;FGS_001_2_FLD2332;SC MOS H-2005B;;;ЛОЖЬ;;Function block;FGS_001_2;;;22.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
962;FGS_001_2_FLD0962;2000#4 Common Alarm FD-Sh6;;;ЛОЖЬ;;Program block;FGS_001_2;;;16.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1612;FGS_001_2_FLD1612;5800#2 Fire detector 58YT001;;;ЛОЖЬ;;Program block;FGS_001_2;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
458;FGS_001_2_FLD0458;2000#3 Fire detector 20YT221;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1038;FGS_001_2_FLD1038;CH-20-1 DV 20XV851-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;12.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
890;FGS_001_2_FLD0890;2000#4 DV 20XV853-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
216;FGS_001_2_FLD0216;2000#2 MCP 20HS518;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1800;FGS_001_2_FLD1800;H-2005B TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
806;FGS_001_2_FLD0806;2000#4 FDs voting-Sh6;;;ЛОЖЬ;;Program block;FGS_001_2;;;21.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
314;FGS_001_2_FLD0314;2000#2 DV 20XV495-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1728;FGS_001_2_FLD1728;H-2002-Valve Control;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2462;FGS_001_2_FLD2462;MOV/FGS Fan Alarms;;;ЛОЖЬ;;Function block;FGS_001_2;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1922;FGS_001_2_FLD1922;FGS-001-2 Common FIRE Alarm-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;07.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2;FGS_001_2_FLD0002;Legend of Symbols (1);;;ЛОЖЬ;;Comment block;;;;07.04.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
954;FGS_001_2_FLD0954;2000#4 Common Alarm FD-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;16.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
692;FGS_001_2_FLD0692;2000#3 MOS Lamp Control-Sh5;;;ЛОЖЬ;;Program block;FGS_001_2;;;12.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
226;FGS_001_2_FLD0226;2000#2 MCP 20HS541;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
230;FGS_001_2_FLD0230;2000#2 MCP 20HS543;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2404;FGS_001_2_FLD2404;Fire-Manual Call Point;;;ЛОЖЬ;;Function block;FGS_001_2;;;06.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
944;FGS_001_2_FLD0944;2000#4 DV 58XV086-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1248;FGS_001_2_FLD1248;CH-20-3 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_001_2;;;16.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
718;FGS_001_2_FLD0718;2000#4 MCP 20HS529;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
967;FGS_001_2_FLD0967;2000#4 Ready to Reset-voiting1;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.07.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
730;FGS_001_2_FLD0730;2000#4 Fire detector 20YT001;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1624;FGS_001_2_FLD1624;5800#2 Howlers & Beacon;;;ЛОЖЬ;;Program block;FGS_001_2;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1760;FGS_001_2_FLD1760;H-2004 TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1782;FGS_001_2_FLD1782;H-2005A MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
732;FGS_001_2_FLD0732;2000#4 Fire detector 20YT002;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
