FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
346;ESD_551_1_FLD0346;ESD Interlock s. 6000;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
516;ESD_551_1_FLD0516;INPUT SIGNALS (60TT809);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;01.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
445;ESD_551_1_FLD0445;INPUT SIGNALS (60TT338) 2;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
891;ESD_551_1_FLD0891;SEQUENCE H-6051- Step 4.11.1;;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
199;ESD_551_1_FLD0199;LAMP TEST SP2-1 UNIT 6000;;;ЛОЖЬ;;Program block;ESD_551_1;;;11.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
510;ESD_551_1_FLD0510;INPUT SIGNALS (60PT803);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;01.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
542;ESD_551_1_FLD0542;C-6001A;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;02.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
677;ESD_551_1_FLD0677;SEQUENCE H-6001- Step 4.6.2;;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
755;ESD_551_1_FLD0755;SEQUENCE H-6001-Step 5.16.1;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
877;ESD_551_1_FLD0877;SEQUENCE H-6051- Step 4.6.2;;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1207;ESD_551_1_FLD1207;SEQUENCE H-6052- Step 5.5.7.2;;;ЛОЖЬ;;Program block;ESD_551_1;;;28.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1053;ESD_551_1_FLD1053;SEQUENCE H-6052- Step 4.3.7;;;ЛОЖЬ;;Program block;ESD_551_1;;;27.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1091;ESD_551_1_FLD1091;SEQUENCE H-6052- Step 4.4.8.4;;;ЛОЖЬ;;Program block;ESD_551_1;;;27.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2497;ESD_551_1_FLD2497;ESD DIGITAL COMPOSITE POINT;;;ЛОЖЬ;;Function block;ESD_551_1;;;14.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
695;ESD_551_1_FLD0695;SEQUENCE H-6001- Step 4.11.3;;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
10;ESD_551_1_FLD0010;LEGEND 09;;;ЛОЖЬ;;Comment block;;;;23.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
274;ESD_551_1_FLD0274;INPUT SIGNALS (55TT128);5500;;ЛОЖЬ;;Program block;ESD_551_1;;;17.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1233;ESD_551_1_FLD1233;SEQUENCE H-6052-Step 6.6 Fin;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;27.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1470;ESD_551_1_FLD1470;VALVE CONTROL - 60XY903;;;ЛОЖЬ;;Program block;ESD_551_1;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
434;ESD_551_1_FLD0434;INPUT SIGNALS (60PT382);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;24.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2362;ESD_551_1_FLD2362;MOS REQUEST AREA H-6052;;;ЛОЖЬ;;Function block;ESD_551_1;;;08.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
149;ESD_551_1_FLD0149;MOS ENABLE AREA C-6001A;;;ЛОЖЬ;;Program block;ESD_551_1;;;08.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
16;ESD_551_1_FLD0016;COMMON SYSTEM FAULTS - SH.1;;;ЛОЖЬ;;Program block;ESD_551_1;;;16.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1095;ESD_551_1_FLD1095;SEQUENCE H-6052- Step 4.4.9;;;ЛОЖЬ;;Program block;ESD_551_1;;;27.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
873;ESD_551_1_FLD0873;SEQUENCE H-6051- Step 4.5.1;;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1209;ESD_551_1_FLD1209;SEQUENCE H-6052- Step 5.5.7.3;;;ЛОЖЬ;;Program block;ESD_551_1;;;28.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
448;ESD_551_1_FLD0448;INPUT SIGNALS (60PT322);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;25.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
739;ESD_551_1_FLD0739;SEQUENCE H-6001-Step 5.6;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2440;ESD_551_1_FLD2440;2oo2;;;ЛОЖЬ;;Function block;ESD_551_1;;;16.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
743;ESD_551_1_FLD0743;SEQUENCE H-6001-Step 5.8;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
631;ESD_551_1_FLD0631;SEQUENCE H-6001- Step 3.1;;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1490;ESD_551_1_FLD1490;H-6001 Local Panel Lamps;;;ЛОЖЬ;;Program block;ESD_551_1;;;18.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
857;ESD_551_1_FLD0857;SEQUENCE H-6051- Step 3.9;;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1501;ESD_551_1_FLD1501;HW NOT USED;;;ЛОЖЬ;;Program block;ESD_551_1;;;21.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
532;ESD_551_1_FLD0532;C-6001A;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;02.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
656;ESD_551_1_FLD0656;SEQUENCE H-6001- Step 3.8.1.2;;;ЛОЖЬ;;Program block;ESD_551_1;;;02.12.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1446;ESD_551_1_FLD1446;VALVE CONTROL - 60XV046;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1221;ESD_551_1_FLD1221;SEQUENCE H-6052- Step 6.1.;;;ЛОЖЬ;;Program block;ESD_551_1;;;08.12.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
302;ESD_551_1_FLD0302;INPUT SIGNALS (60LT103);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;18.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2361;ESD_551_1_FLD2361;MOS REQUEST AREA H-6001;;;ЛОЖЬ;;Function block;ESD_551_1;;;08.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
153;ESD_551_1_FLD0153;MOS ENABLE AREA 6000;;;ЛОЖЬ;;Program block;ESD_551_1;;;08.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
220;ESD_551_1_FLD0220;MOS AREA 6000;;;ЛОЖЬ;;Program block;ESD_551_1;;;08.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1153;ESD_551_1_FLD1153;SEQUENCE H-6052- Step 5.3.9;;;ЛОЖЬ;;Program block;ESD_551_1;;;28.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1137;ESD_551_1_FLD1137;SEQUENCE H-6052- Step 5.3.4;;;ЛОЖЬ;;Program block;ESD_551_1;;;28.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
671;ESD_551_1_FLD0671;SEQUENCE H-6001- Step 4.4;;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1478;ESD_551_1_FLD1478;VALVE CONTROL - 60XY916;;;ЛОЖЬ;;Program block;ESD_551_1;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
623;ESD_551_1_FLD0623;SEQUENCE H-6001- Step 2.2;;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1145;ESD_551_1_FLD1145;SEQUENCE H-6052- Step 5.3.7.1;;;ЛОЖЬ;;Program block;ESD_551_1;;;28.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1620;ESD_551_1_FLD1620;C6001B FIRST-UP;;C-6001B;ЛОЖЬ;;Program block;ESD_551_1;;;16.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1139;ESD_551_1_FLD1139;SEQUENCE H-6052- Step 5.3.x;;;ЛОЖЬ;;Program block;ESD_551_1;;;28.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1643;ESD_551_1_FLD1643;H6052 Burner 1 FIRST-UP;;H-6052;ЛОЖЬ;;Program block;ESD_551_1;;;18.07.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
441;ESD_551_1_FLD0441;INPUT SIGNALS (60PT380) 2;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;28.11.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
811;ESD_551_1_FLD0811;SEQUENCE H-6051- Step 1.6;;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1472;ESD_551_1_FLD1472;VALVE CONTROL - 60XY904;;;ЛОЖЬ;;Program block;ESD_551_1;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1191;ESD_551_1_FLD1191;SEQUENCE H-6052- Step 5.5.1;;;ЛОЖЬ;;Program block;ESD_551_1;;;28.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
206;ESD_551_1_FLD0206;MOS AREA H-6051;;;ЛОЖЬ;;Program block;ESD_551_1;;;08.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
659;ESD_551_1_FLD0659;SEQUENCE H-6001- Step 3.8.2;;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
941;ESD_551_1_FLD0941;SEQUENCE H-6051-Step 5.7;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
340;ESD_551_1_FLD0340;INPUT SIGNALS (60LT119);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1494;ESD_551_1_FLD1494;H-6052 Local Panel Lamps;;;ЛОЖЬ;;Program block;ESD_551_1;;;18.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1503;ESD_551_1_FLD1503;HW NOT USED;;;ЛОЖЬ;;Program block;ESD_551_1;;;28.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
841;ESD_551_1_FLD0841;SEQUENCE H-6051- Step 3.5;;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
578;ESD_551_1_FLD0578;C-6001B;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;03.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1407;ESD_551_1_FLD1407;VALVE CONTROL - 60XV007;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1410;ESD_551_1_FLD1410;VALVE CONTROL - 60XV010;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1645;ESD_551_1_FLD1645;H6052 Burner 2 FIRST-UP;;H-6052;ЛОЖЬ;;Program block;ESD_551_1;;;18.07.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1177;ESD_551_1_FLD1177;SEQUENCE H-6052- Step 5.4.7.2;;;ЛОЖЬ;;Program block;ESD_551_1;;;28.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
607;ESD_551_1_FLD0607;SEQUENCE H-6001- Step 1.4;;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1604;ESD_551_1_FLD1604;C6001A FIRST-UP;;C-6001A;ЛОЖЬ;;Program block;ESD_551_1;;;16.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
584;ESD_551_1_FLD0584;C-6001B;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;03.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
288;ESD_551_1_FLD0288;INPUT SIGNALS (55TT940);5500;;ЛОЖЬ;;Program block;ESD_551_1;;;18.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1447;ESD_551_1_FLD1447;VALVE CONTROL - 60XV047;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1235;ESD_551_1_FLD1235;SEQUENCE H-6052-PER. MAN CTRL;;;ЛОЖЬ;;Program block;ESD_551_1;;;01.12.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1637;ESD_551_1_FLD1637;H6051 PILOT BURNER FIRST-UP;;H-6051;ЛОЖЬ;;Program block;ESD_551_1;;;22.07.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1121;ESD_551_1_FLD1121;SEQUENCE H-6052- Step 4.5.8.4;;;ЛОЖЬ;;Program block;ESD_551_1;;;27.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1650;ESD_551_1_FLD1650;H6052 Burner Main 3 FIRST-UP;;H-6052;ЛОЖЬ;;Program block;ESD_551_1;;;19.07.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1109;ESD_551_1_FLD1109;SEQUENCE H-6052- Step 4.5.5.;;;ЛОЖЬ;;Program block;ESD_551_1;;;27.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
326;ESD_551_1_FLD0326;INPUT SIGNALS (60FT145);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;19.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
937;ESD_551_1_FLD0937;SEQUENCE H-6051-Step 5.5;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
863;ESD_551_1_FLD0863;SEQUENCE H-6051- Step 4.2;;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
550;ESD_551_1_FLD0550;INPUT SIGNALS (60PT853);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;03.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1348;ESD_551_1_FLD1348;VALVE 60XV048 MOR;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
999;ESD_551_1_FLD0999;SEQUENCE H-6052- Shutdown;;;ЛОЖЬ;;Program block;ESD_551_1;;;07.12.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
973;ESD_551_1_FLD0973;SEQUENCE H-6051-Step 5.14.1;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
767;ESD_551_1_FLD0767;SEQUENCE H-6001-Step 5.16.7;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
468;ESD_551_1_FLD0468;C-6051 (60TT952-HH);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;18.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
364;ESD_551_1_FLD0364;INPUT SIGNALS (60PT304);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;23.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
358;ESD_551_1_FLD0358;INPUT SIGNALS (60LT312);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;23.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
296;ESD_551_1_FLD0296;AMINE REGENERATION UNIT;5500;;ЛОЖЬ;;Program block;ESD_551_1;;;18.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
422;ESD_551_1_FLD0422;INPUT SIGNALS (60PT321);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;24.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
424;ESD_551_1_FLD0424;INPUT SIGNALS (60PT368);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;24.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2432;ESD_551_1_FLD2432;LOW/HIGH TRIP WITH MO + BAD PV;;;ЛОЖЬ;;Function block;ESD_551_1;;;16.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1406;ESD_551_1_FLD1406;VALVE CONTROL - 60XV006;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1409;ESD_551_1_FLD1409;VALVE CONTROL - 60XV009;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
596;ESD_551_1_FLD0596;H-6001- Sequence Selectors p1;;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
210;ESD_551_1_FLD0210;MOS AREA C-6001B;;;ЛОЖЬ;;Program block;ESD_551_1;;;08.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
923;ESD_551_1_FLD0923;SEQUENCE H-6051-Step 5.4.2;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
396;ESD_551_1_FLD0396;INPUT SIGNALS (60LT324);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;23.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
430;ESD_551_1_FLD0430;INPUT SIGNALS (60PT372);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;24.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1700;ESD_551_1_FLD1700;DO LINE MONITORING;;;ЛОЖЬ;;Program block;ESD_551_1;;;16.05.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
851;ESD_551_1_FLD0851;SEQUENCE H-6051- Step 3.7.1;;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
230;ESD_551_1_FLD0230;Liquid Sulphur (60LT191);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;18.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
745;ESD_551_1_FLD0745;SEQUENCE H-6001-Step 5.9;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1079;ESD_551_1_FLD1079;SEQUENCE H-6052- Step 4.4.5.;;;ЛОЖЬ;;Program block;ESD_551_1;;;27.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1201;ESD_551_1_FLD1201;SEQUENCE H-6052- Step 5.5.5;;;ЛОЖЬ;;Program block;ESD_551_1;;;28.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
232;ESD_551_1_FLD0232;Liquid Sulphur (60XY065, 066);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;18.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
404;ESD_551_1_FLD0404;INPUT SIGNALS (60PT968);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;24.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1462;ESD_551_1_FLD1462;VALVE CONTROL - 60XV062;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
996;ESD_551_1_FLD0996;H-6052- Sequence Selectors p1;;;ЛОЖЬ;;Program block;ESD_551_1;;;25.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1618;ESD_551_1_FLD1618;C6001B FIRST-UP;;C-6001B;ЛОЖЬ;;Program block;ESD_551_1;;;16.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
231;ESD_551_1_FLD0231;Liquid Sulphur (60LT192);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;18.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1081;ESD_551_1_FLD1081;SEQUENCE H-6052- Step 4.4.6;;;ЛОЖЬ;;Program block;ESD_551_1;;;27.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1133;ESD_551_1_FLD1133;SEQUENCE H-6052- Step 5.3.2;;;ЛОЖЬ;;Program block;ESD_551_1;;;28.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
779;ESD_551_1_FLD0779;SEQUENCE H-6001-Step 5.15.2;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2430;ESD_551_1_FLD2430;LOW/HIGH TRIP WITH MO;;;ЛОЖЬ;;Function block;ESD_551_1;;;16.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
967;ESD_551_1_FLD0967;SEQUENCE H-6051-Step 5.16.7;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1622;ESD_551_1_FLD1622;C6001B FIRST-UP;;C-6001B;ЛОЖЬ;;Program block;ESD_551_1;;;16.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
757;ESD_551_1_FLD0757;SEQUENCE H-6001-Step 5.16.2;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1502;ESD_551_1_FLD1502;HW NOT USED;;;ЛОЖЬ;;Program block;ESD_551_1;;;21.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1414;ESD_551_1_FLD1414;VALVE CONTROL - 60XV014;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
925;ESD_551_1_FLD0925;SEQUENCE H-6051-Step 5.4.3;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
945;ESD_551_1_FLD0945;SEQUENCE H-6051-Step 5.9;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
567;ESD_551_1_FLD0567;60TI870C/60TI870C1 MO REQUEST;;;ЛОЖЬ;;Program block;ESD_551_1;;;23.07.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
280;ESD_551_1_FLD0280;INPUT SIGNALS (55LT119B);5500;;ЛОЖЬ;;Program block;ESD_551_1;;;17.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2363;ESD_551_1_FLD2363;MOS REQUEST AREA H-6051;;;ЛОЖЬ;;Function block;ESD_551_1;;;08.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
979;ESD_551_1_FLD0979;SEQUENCE H-6051-Step 5.15.2;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1444;ESD_551_1_FLD1444;VALVE CONTROL - 60XV044;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
228;ESD_551_1_FLD0228;MOS AREA H-6052;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;27.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
759;ESD_551_1_FLD0759;SEQUENCE H-6001-Step 5.16.3;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
212;ESD_551_1_FLD0212;MOS AREA 6000;;;ЛОЖЬ;;Program block;ESD_551_1;;;08.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
813;ESD_551_1_FLD0813;SEQUENCE H-6051- Step 1.7;;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
218;ESD_551_1_FLD0218;MOS AREA 6000;;;ЛОЖЬ;;Program block;ESD_551_1;;;30.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
436;ESD_551_1_FLD0436;INPUT SIGNALS (60PT370);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;24.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1507;ESD_551_1_FLD1507;TF HW NOT USED;;;ЛОЖЬ;;Program block;ESD_551_1;;;20.03.2023;;;Sysdtlsmflda;Sysdtlsmflda_fp;
520;ESD_551_1_FLD0520;INPUT SIGNALS (60TT811);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;01.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
157;ESD_551_1_FLD0157;MOS AREA C-6001B BN;;;ЛОЖЬ;;Program block;ESD_551_1;;;26.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
933;ESD_551_1_FLD0933;SEQUENCE H-6051-Step 5.4.7;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2450;ESD_551_1_FLD2450;2oo3;;;ЛОЖЬ;;Function block;ESD_551_1;;;16.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
258;ESD_551_1_FLD0258;INPUT SIGNALS (55PT119);5500;;ЛОЖЬ;;Program block;ESD_551_1;;;17.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1480;ESD_551_1_FLD1480;VALVE CONTROL - 60XY923;;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1451;ESD_551_1_FLD1451;VALVE CONTROL - 60XV051;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
593;ESD_551_1_FLD0593;H-6001- Table1- ESD Interlocks;;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2410;ESD_551_1_FLD2410;OOS Type 2 - WITH TIMERS;;;ЛОЖЬ;;Function block;ESD_551_1;;;16.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
443;ESD_551_1_FLD0443;INPUT SIGNALS (60PT384) 2;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;28.11.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
