FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
896;ESD_411_1_FLD0896;H-4101;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;07.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
762;ESD_411_1_FLD0762;41-I-005 (P-4104);4100;P-4104;ЛОЖЬ;;Program block;ESD_411_1;;;18.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
755;ESD_411_1_FLD0755;41-I-002 C-4104 TAHH/TALL-237;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;04.08.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
506;ESD_411_1_FLD0506;H4101A (DCS SIGNALS);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;20.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
614;ESD_411_1_FLD0614;C-4104  LIMIT SWITCH;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1348;ESD_411_1_FLD1348;41PSY113 A,B,S;4101;H-4101B;ЛОЖЬ;;Program block;ESD_411_1;;;30.06.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
502;ESD_411_1_FLD0502;H4101A (HG VALVES);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;20.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
510;ESD_411_1_FLD0510;H4101B (41-I-110);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;20.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2470;ESD_411_1_FLD2470;First-Up Block;;;ЛОЖЬ;;Function block;ESD_411_1;;;27.08.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
324;ESD_411_1_FLD0324;H4101A KONZEVIKI 41-XV-043/045;4100;H-4101A;ЛОЖЬ;;Program block;ESD_411_1;;;09.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
390;ESD_411_1_FLD0390;H4101A  HH TEMP  &  PRESS;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;07.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
486;ESD_411_1_FLD0486;H4101A  (41-I-017);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
161;ESD_411_1_FLD0161;MOS LAMP CONTROL AREA H-4101B;4100;;ЛОЖЬ;;Program block;ESD_411_1;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1362;ESD_411_1_FLD1362;LINE MONITORING LOOP CHECK;;;ЛОЖЬ;;Program block;ESD_411_1;;;01.08.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
500;ESD_411_1_FLD0500;H4101A (DESULFUR VALVE);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;20.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
330;ESD_411_1_FLD0330;H4101B  LL PRESS;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;08.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1002;ESD_411_1_FLD1002;CB-4103  FIRST-UP;4100;CB-4103;ЛОЖЬ;;Program block;ESD_411_1;;;04.11.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
927;ESD_411_1_FLD0927;H4101A  FIRST-UP;4100;H-4101A;ЛОЖЬ;;Program block;ESD_411_1;;;29.03.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
162;ESD_411_1_FLD0162;MOS LAMP CONTROL AREA H-4101B;4100;;ЛОЖЬ;;Program block;ESD_411_1;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2430;ESD_411_1_FLD2430;LOW/HIGH TRIP WITH MO;;;ЛОЖЬ;;Function block;ESD_411_1;;;27.08.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
283;ESD_411_1_FLD0283;CB-4103 LL  PRESS;4100;CB-4103;ЛОЖЬ;;Program block;ESD_411_1;;;14.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
648;ESD_411_1_FLD0648;C-4104  MMS  TRIP;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
878;ESD_411_1_FLD0878;H4101B;4100;H4101B;ЛОЖЬ;;Program block;ESD_411_1;;;17.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
325;ESD_411_1_FLD0325;H4101A MOS 41-XV-043/045;4100;H-4101A;ЛОЖЬ;;Program block;ESD_411_1;;;09.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
320;ESD_411_1_FLD0320;H4101B 41-PAHH-757;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;08.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
302;ESD_411_1_FLD0302;CB-4103 TRIP SEQUENCE 3;4100;CB-4103;ЛОЖЬ;;Program block;ESD_411_1;;;10.09.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
480;ESD_411_1_FLD0480;H4101A  (41-I-014);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
986;ESD_411_1_FLD0986;P-4101  FIRST-UP;4100;P-4104S;ЛОЖЬ;;Program block;ESD_411_1;;;21.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
422;ESD_411_1_FLD0422;H4101A  FLAME  TRIP;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;13.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1332;ESD_411_1_FLD1332;41PT031 HH;4100;H-4101A;ЛОЖЬ;;Program block;ESD_411_1;;;30.06.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
756;ESD_411_1_FLD0756;41-I-002 (C-4104);4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;03.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
523;ESD_411_1_FLD0523;H-4101B (41-I-114);;;ЛОЖЬ;;Program block;ESD_411_1;;;08.07.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
403;ESD_411_1_FLD0403;H4101B  HH PRESS  & LL  LEVEL;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;20.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
183;ESD_411_1_FLD0183;MOS LAMP CONTROL AREA C-4103;4100;;ЛОЖЬ;;Program block;ESD_411_1;;;17.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
460;ESD_411_1_FLD0460;H4101A  BSLL740 (2oo14);4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
902;ESD_411_1_FLD0902;LINE MONITORING LOOP CHECK;4100;I-020;ЛОЖЬ;;Program block;ESD_411_1;;;30.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
303;ESD_411_1_FLD0303;CB-4103 TRIP SEQUENCE 3 MOS;4100;CB-4103;ЛОЖЬ;;Program block;ESD_411_1;;;18.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1358;ESD_411_1_FLD1358;41PSY131 A,B;4101;H-4101B;ЛОЖЬ;;Program block;ESD_411_1;;;30.06.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
305;ESD_411_1_FLD0305;CB-4103  START/STOP SEQUENCE;2000;CB-2001;ЛОЖЬ;;Program block;ESD_411_1;;;17.09.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
160;ESD_411_1_FLD0160;MOS LAMP CONTROL AREA H-4101B;4100;;ЛОЖЬ;;Program block;ESD_411_1;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
91;ESD_411_1_FLD0091;MOS ENABLE AREA 4100;4100;;ЛОЖЬ;;Program block;ESD_411_1;;;29.08.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
482;ESD_411_1_FLD0482;H4101A  (41-I-015 / 021);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
479;ESD_411_1_FLD0479;PROTECH TRIP BUTTON ON LP;;;ЛОЖЬ;;Program block;ESD_411_1;;;05.07.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
820;ESD_411_1_FLD0820;DEPRESSURISING VALVES C4103;4100;C-4103;ЛОЖЬ;;Program block;ESD_411_1;;;17.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
831;ESD_411_1_FLD0831;41-I-027&41-I-028(C-4104) MOS;4100;C-4103;ЛОЖЬ;;Program block;ESD_411_1;;;18.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
586;ESD_411_1_FLD0586;41HS003A/B 41HS004A/B;;;ЛОЖЬ;;Program block;ESD_411_1;;;06.07.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
408;ESD_411_1_FLD0408;H4101B  LL  PRESS;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
276;ESD_411_1_FLD0276;CB-4103 HH TEMP;4100;CB-4103;ЛОЖЬ;;Program block;ESD_411_1;;;29.08.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
370;ESD_411_1_FLD0370;H4101A/B  ANALYZER ALARM;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;06.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2492;ESD_411_1_FLD2492;GRADIENT CALCULATION;;;ЛОЖЬ;;Function block;ESD_411_1;;;08.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
17;ESD_411_1_FLD0017;COMMON SYSTEM FAULTS - SH.2;SYSTEM;;ЛОЖЬ;;Program block;ESD_411_1;;;05.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
968;ESD_411_1_FLD0968;C-4104  FIRST-UP;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;20.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
274;ESD_411_1_FLD0274;CB-4103 HH TEMP;4100;CB-4103;ЛОЖЬ;;Program block;ESD_411_1;;;28.08.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
976;ESD_411_1_FLD0976;P-4104  FIRST-UP;4100;P-4104;ЛОЖЬ;;Program block;ESD_411_1;;;20.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
440;ESD_411_1_FLD0440;H4101A  LCP  PUSH BUTTON;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;13.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
441;ESD_411_1_FLD0441;PROTECH RESET;;;ЛОЖЬ;;Program block;ESD_411_1;;;06.07.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
11;ESD_411_1_FLD0011;FLD INDEX;;;ЛОЖЬ;;FLD index;;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
458;ESD_411_1_FLD0458;H4101B  BSLL740 (2oo14);4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1116;ESD_411_1_FLD1116;VALVE DISCREPANCY (XV-212);;;ЛОЖЬ;;Program block;ESD_411_1;;;17.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1370;ESD_411_1_FLD1370;Earth & Voltage Monitoring;;;ЛОЖЬ;;Program block;ESD_411_1;;;26.01.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
972;ESD_411_1_FLD0972;C-4104  FIRST-UP;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;02.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
714;ESD_411_1_FLD0714;P-4104  TRIP SEQUENCE;4100;P-4104;ЛОЖЬ;;Program block;ESD_411_1;;;26.09.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
919;ESD_411_1_FLD0919;H-4101A RESET FIRST-UP;;;ЛОЖЬ;;Program block;ESD_411_1;;;06.07.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
554;ESD_411_1_FLD0554;H4101A (LOCAL PANEL);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;27.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1120;ESD_411_1_FLD1120;VALVE DISCREPANCY (XV-722);;;ЛОЖЬ;;Program block;ESD_411_1;;;09.07.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
518;ESD_411_1_FLD0518;H4101B (41-I-112);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;24.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
740;ESD_411_1_FLD0740;41-I-001 (C-4103);4100;;ЛОЖЬ;;Program block;ESD_411_1;;;17.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
275;ESD_411_1_FLD0275;CB-4103 HH TEMP;4100;CB-4103;ЛОЖЬ;;Program block;ESD_411_1;;;14.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
994;ESD_411_1_FLD0994;CB-4103  FIRST-UP;4100;C-4103;ЛОЖЬ;;Program block;ESD_411_1;;;04.11.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
606;ESD_411_1_FLD0606;C-4104  HH  TEMP  &  LL  PRESS;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;30.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
5;ESD_411_1_FLD0005;LEGEND 04;;;ЛОЖЬ;;Comment block;;;;07.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
300;ESD_411_1_FLD0300;CB-4103 TRIP SEQUENCE 2;4100;CB-4103;ЛОЖЬ;;Program block;ESD_411_1;;;09.09.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
650;ESD_411_1_FLD0650;C-4104  CW  SYSTEM  TRIP;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
406;ESD_411_1_FLD0406;H4101B  HH TEMP  &  PRESS;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
573;ESD_411_1_FLD0573;H4101A/B SNUFF STEAM VALVE MOS;4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;18.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
772;ESD_411_1_FLD0772;41-I-053 (C-4104);4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
338;ESD_411_1_FLD0338;H4101B (41-I-114);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;09.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
758;ESD_411_1_FLD0758;41-I-003 (P-4101);4100;P-4101S;ЛОЖЬ;;Program block;ESD_411_1;;;05.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
364;ESD_411_1_FLD0364;H4101A/B  HH  TEMP;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;06.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
680;ESD_411_1_FLD0680;P-4101/P4101S  HH  TEMP;4100;P-4101S;ЛОЖЬ;;Program block;ESD_411_1;;;26.09.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
376;ESD_411_1_FLD0376;H4101B  HH TEMP / ANALYZER;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;07.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
352;ESD_411_1_FLD0352;H4101A  LL  FLOW  &  TEMP;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;08.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
578;ESD_411_1_FLD0578;H4101;4100;H4101;ЛОЖЬ;;Program block;ESD_411_1;;;07.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
350;ESD_411_1_FLD0350;H4101A  HH  &  LL  PRESS;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;08.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
962;ESD_411_1_FLD0962;C-4104  FIRST-UP;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;20.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
922;ESD_411_1_FLD0922;H4101A  FIRST-UP;4100;H-4101A;ЛОЖЬ;;Program block;ESD_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
388;ESD_411_1_FLD0388;H4101A  HH  &  LL  PRESS;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;07.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
383;ESD_411_1_FLD0383;H4101A  HH &  LL   PRESS;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;26.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
930;ESD_411_1_FLD0930;H4101B  FIRST-UP;4100;H-4101B;ЛОЖЬ;;Program block;ESD_411_1;;;19.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
322;ESD_411_1_FLD0322;H4101B KONZEVIKI 41-XV-143/145;4100;H-4101B;ЛОЖЬ;;Program block;ESD_411_1;;;08.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
150;ESD_411_1_FLD0150;MOS LAMP CONTROL AREA H-4101A;4100;;ЛОЖЬ;;Program block;ESD_411_1;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
610;ESD_411_1_FLD0610;C-4104  HH  TEMP;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;30.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
708;ESD_411_1_FLD0708;P-4104  HH  VIBRATION;4100;P-4104;ЛОЖЬ;;Program block;ESD_411_1;;;26.09.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
354;ESD_411_1_FLD0354;H4101A  LL  LEVEL  &  FLOW;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;08.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
346;ESD_411_1_FLD0346;H4101A  LL  PRESS;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;08.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2420;ESD_411_1_FLD2420;LOW/HIGH TRIP NO MO;;;ЛОЖЬ;;Function block;ESD_411_1;;;27.08.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
179;ESD_411_1_FLD0179;MOS LAMP CONTROL AREA C-4103;4100;;ЛОЖЬ;;Program block;ESD_411_1;;;05.10.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
692;ESD_411_1_FLD0692;P-4103/S TRIP;4100;P-4103;ЛОЖЬ;;Program block;ESD_411_1;;;11.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
546;ESD_411_1_FLD0546;H4101B (DCS SIGNALS);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;27.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1118;ESD_411_1_FLD1118;VALVE DISCREPANCY (XV-721);;;ЛОЖЬ;;Program block;ESD_411_1;;;08.07.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
933;ESD_411_1_FLD0933;H4101B  FIRST-UP;4100;H-4101B;ЛОЖЬ;;Program block;ESD_411_1;;;01.08.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
404;ESD_411_1_FLD0404;H4101A  HH &  LL   PRESS;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
652;ESD_411_1_FLD0652;C-4104  TRIP  CIRCUITS;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
577;ESD_411_1_FLD0577;H-4101B (41-i-114);;;ЛОЖЬ;;Program block;ESD_411_1;;;09.07.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2432;ESD_411_1_FLD2432;LOW/HIGH TRIP WITH MO + BAD PV;;;ЛОЖЬ;;Function block;ESD_411_1;;;04.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
888;ESD_411_1_FLD0888;H-4101;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;07.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
323;ESD_411_1_FLD0323;H4101B MOS 41-XV-143/145;4100;H-4101B;ЛОЖЬ;;Program block;ESD_411_1;;;08.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2410;ESD_411_1_FLD2410;OOS Type 2 - WITH TIMERS;;;ЛОЖЬ;;Function block;ESD_411_1;;;04.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
644;ESD_411_1_FLD0644;C-4104  COMMON TRIP;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;31.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2497;ESD_411_1_FLD2497;Mollier;;;ЛОЖЬ;;Equation block;*;;;28.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
937;ESD_411_1_FLD0937;H4101B  FIRST-UP;4100;H-4101B;ЛОЖЬ;;Program block;ESD_411_1;;;20.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
611;ESD_411_1_FLD0611;C-4104  HH  TEMP;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;10.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
710;ESD_411_1_FLD0710;P-4104  HH  VIBRATION;4100;P-4104;ЛОЖЬ;;Program block;ESD_411_1;;;26.09.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
392;ESD_411_1_FLD0392;H4101A  LL  PRESS;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;07.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
363;ESD_411_1_FLD0363;H4101A/B  HH  TEMP MOS;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;19.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
584;ESD_411_1_FLD0584;41MOV001 41MOV002;;;ЛОЖЬ;;Program block;ESD_411_1;;;06.07.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
938;ESD_411_1_FLD0938;H4101B  FIRST-UP;4100;H-4101B;ЛОЖЬ;;Program block;ESD_411_1;;;01.12.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
932;ESD_411_1_FLD0932;H4101B  FIRST-UP;4100;H-4101B;ЛОЖЬ;;Program block;ESD_411_1;;;19.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
548;ESD_411_1_FLD0548;H4101A/B (HG VALVES CONDITION);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;27.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
266;ESD_411_1_FLD0266;CB-4103;4100;CB-4103;ЛОЖЬ;;Program block;ESD_411_1;;;11.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
978;ESD_411_1_FLD0978;P-4104  FIRST-UP;4100;P-4104;ЛОЖЬ;;Program block;ESD_411_1;;;21.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
290;ESD_411_1_FLD0290;CB-4103  MOLLIER;4100;CB-4103;ЛОЖЬ;;Program block;ESD_411_1;;;28.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
399;ESD_411_1_FLD0399;H4101B  LL O2;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;29.03.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
764;ESD_411_1_FLD0764;41-I-052 (C-4103);4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;05.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
748;ESD_411_1_FLD0748;41-I-002 (C-4104);4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;03.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
830;ESD_411_1_FLD0830;41-I-027  &  41-I-028 (C-4104);4100;C-4103;ЛОЖЬ;;Program block;ESD_411_1;;;17.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
483;ESD_411_1_FLD0483;PROTECH TRIP BUTTON ON LP;;;ЛОЖЬ;;Program block;ESD_411_1;;;08.07.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1307;ESD_411_1_FLD1307;C-4104 AIs FAULT;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;15.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
442;ESD_411_1_FLD0442;H4101B  LL  FLOW;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;14.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
575;ESD_411_1_FLD0575;PROTECH TRIP BUTTON ON LP;;;ЛОЖЬ;;Program block;ESD_411_1;;;09.07.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
706;ESD_411_1_FLD0706;P-4104  HH  VIBRATION;4100;P-4104;ЛОЖЬ;;Program block;ESD_411_1;;;26.09.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2456;ESD_411_1_FLD2456;XooY-1 VOTING;;;ЛОЖЬ;;Function block;ESD_411_1;;;27.08.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
520;ESD_411_1_FLD0520;H4101B (41-I-113);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;24.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
432;ESD_411_1_FLD0432;H4101B  FLAME  TRIP;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;13.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1110;ESD_411_1_FLD1110;VALVE DISCREPANCY (XV-143);;;ЛОЖЬ;;Program block;ESD_411_1;;;17.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
334;ESD_411_1_FLD0334;H4101A  LL PRESS;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;08.06.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
552;ESD_411_1_FLD0552;H4101A (LOCAL PANEL);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;27.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
744;ESD_411_1_FLD0744;41-I-001 (C-4103);4100;;ЛОЖЬ;;Program block;ESD_411_1;;;16.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
271;ESD_411_1_FLD0271;CB-4103  HH VIBRATION;4100;C-4103;ЛОЖЬ;;Program block;ESD_411_1;;;21.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
694;ESD_411_1_FLD0694;P-4103/S  AUTOSTART;4100;P-4103/S;ЛОЖЬ;;Program block;ESD_411_1;;;11.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
788;ESD_411_1_FLD0788;41-I-008 (LI005);4100;;ЛОЖЬ;;Program block;ESD_411_1;;;05.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
