FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
1612;FGS_411_1_FLD1612;IB-41-1 T.Gas detector 41GT034;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
168;FGS_411_1_FLD0168;4100 DV 41XV230-Sh4;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
516;FGS_411_1_FLD0516;CH-42-1 Fire detector 42YT016;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1332;FGS_411_1_FLD1332;SS-40-1 Howlers & Beacons-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1520;FGS_411_1_FLD1520;4100 T.Gas detector 41GT023;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1188;FGS_411_1_FLD1188;AH-41-1 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
192;FGS_411_1_FLD0192;4100 DV 58XV081-Sh4;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2086;FGS_411_1_FLD2086;AH-58-1 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
144;FGS_411_1_FLD0144;4100 Fire detector 41YT017;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1184;FGS_411_1_FLD1184;AH-41-1 Howlers & Beacons-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1266;FGS_411_1_FLD1266;CH-58-1 Fl.GDs voting;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
166;FGS_411_1_FLD0166;4100 DV 41XV230-Sh3;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
7;FGS_411_1_FLD0007;Legend of Symbols (6);;;ЛОЖЬ;;Comment block;;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
340;FGS_411_1_FLD0340;CH-41-1 Common Alarm DV;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
510;FGS_411_1_FLD0510;CH-42-1 Fire detector 42YT013;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1814;FGS_411_1_FLD1814;CH-42-1 T.Gas detector 42GT031;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2050;FGS_411_1_FLD2050;AH-58-1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
126;FGS_411_1_FLD0126;4100 Fire detector 41YT004;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1300;FGS_411_1_FLD1300;SS-40-1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
10;FGS_411_1_FLD0010;Legend of Symbols (9);;;ЛОЖЬ;;Comment block;;;;02.06.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2150;FGS_411_1_FLD2150;SDOL DIAG Sh11;;;ЛОЖЬ;;Program block;FGS_411_1;;;20.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2481;FGS_411_1_FLD2481;DV ABB - Pressure Switch;;;ЛОЖЬ;;Function block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1580;FGS_411_1_FLD1580;CH-41-1 Fan 411AB1;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
11;FGS_411_1_FLD0011;Index List;;;ЛОЖЬ;;FLD index;;;;07.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1222;FGS_411_1_FLD1222;TB-58-1 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
198;FGS_411_1_FLD0198;4100 Common Alarm FD-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2354;FGS_411_1_FLD2354;GAS MOS SS-40-1;;;ЛОЖЬ;;Function block;FGS_411_1;;;30.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2016;FGS_411_1_FLD2016;SS-40-1 T.Gas detector 58GT037;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
112;FGS_411_1_FLD0112;4100 MCP 41HS235;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1020;FGS_411_1_FLD1020;4200 Fl.Gas detector 42GT012;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1836;FGS_411_1_FLD1836;CH-42-1 Fan 421AB1B;;;ЛОЖЬ;;Program block;FGS_411_1;;;11.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2362;FGS_411_1_FLD2362;GAS MOS AH-58-1;;;ЛОЖЬ;;Function block;FGS_411_1;;;30.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
342;FGS_411_1_FLD0342;CH-41-1 Common Alarm MCP;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1884;FGS_411_1_FLD1884;AH-41-1 Howlers & Beacons-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2132;FGS_411_1_FLD2132;H-4101B-Ready to Reset;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
612;FGS_411_1_FLD0612;AH-41-1 Common Alarm MCP;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1330;FGS_411_1_FLD1330;SS-40-1 Common Alarm Fl.GD;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1724;FGS_411_1_FLD1724;4200 T.Gas detector 42GT025;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
156;FGS_411_1_FLD0156;4100 DV 41XV229-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1726;FGS_411_1_FLD1726;4200 T.Gas detector 42GT026;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
940;FGS_411_1_FLD0940;CH-41-1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1886;FGS_411_1_FLD1886;AH-41-1 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1984;FGS_411_1_FLD1984;CH-58-1 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1819;FGS_411_1_FLD1819;CH-42-1 T.GDs voting;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
318;FGS_411_1_FLD0318;CH-41-1 Fire detector 41YT016;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2142;FGS_411_1_FLD2142;SDOL DIAG Sh3;;;ЛОЖЬ;;Program block;FGS_411_1;;;19.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
204;FGS_411_1_FLD0204;4100 Ready to Reset-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1758;FGS_411_1_FLD1758;4200 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1190;FGS_411_1_FLD1190;AH-41-1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2108;FGS_411_1_FLD2108;H-4101A-Valve Control;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1168;FGS_411_1_FLD1168;AH-41-1 Fl.Gas detector 42GT091C;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2403;FGS_411_1_FLD2403;Fire Detector - X3301/X3302;;;ЛОЖЬ;;Function block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1846;FGS_411_1_FLD1846;CH-42-1 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2490;FGS_411_1_FLD2490;I-Block;;;ЛОЖЬ;;Function block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
190;FGS_411_1_FLD0190;4100 DV 58XV081-Sh3;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1936;FGS_411_1_FLD1936;TB-58-1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1986;FGS_411_1_FLD1986;CH-58-1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
618;FGS_411_1_FLD0618;AH-41-1 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
118;FGS_411_1_FLD0118;4100 MCP 41HS245;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
130;FGS_411_1_FLD0130;4100 Fire detector 41YT006;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1968;FGS_411_1_FLD1968;CH-58-1 HVAC;;;ЛОЖЬ;;Program block;FGS_411_1;;;11.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
458;FGS_411_1_FLD0458;4200 Ready to Reset-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1596;FGS_411_1_FLD1596;CH-41-1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
158;FGS_411_1_FLD0158;4100 DV 41XV229-Sh3;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1932;FGS_411_1_FLD1932;TB-58-1 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
346;FGS_411_1_FLD0346;CH-41-1 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1844;FGS_411_1_FLD1844;CH-42-1 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
347;FGS_411_1_FLD0347;CH-41-1 Ready to Reset voting;;;ЛОЖЬ;;Program block;FGS_411_1;;;05.02.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2036;FGS_411_1_FLD2036;SS-40-1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2124;FGS_411_1_FLD2124;H-4101B-Open Buttons;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
319;FGS_411_1_FLD0319;CH-41-1 FDs voting-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;29.10.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1270;FGS_411_1_FLD1270;CH-58-1 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
6;FGS_411_1_FLD0006;Legend of Symbols (5);;;ЛОЖЬ;;Comment block;;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2440;FGS_411_1_FLD2440;XooY voting;;;ЛОЖЬ;;Function block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1160;FGS_411_1_FLD1160;AH-41-1 Fl.Gas detector 42GT090A;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
710;FGS_411_1_FLD0710;AH-58-1 MCP 58HS534;;;ЛОЖЬ;;Program block;FGS_411_1;;;13.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2450;FGS_411_1_FLD2450;2oo2;;;ЛОЖЬ;;Function block;FGS_411_1;;;05.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2128;FGS_411_1_FLD2128;H-4101B-Valve Control;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2104;FGS_411_1_FLD2104;H-4101A-Open Buttons;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2356;FGS_411_1_FLD2356;GAS MOS CH-42-1;;;ЛОЖЬ;;Function block;FGS_411_1;;;30.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2034;FGS_411_1_FLD2034;SS-40-1 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
184;FGS_411_1_FLD0184;4100 DV 58XV080-Sh4;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1840;FGS_411_1_FLD1840;CH-42-1 Fan 421AB2A;;;ЛОЖЬ;;Program block;FGS_411_1;;;11.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
426;FGS_411_1_FLD0426;4200 Fire detector 42YT003;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
810;FGS_411_1_FLD0810;4100 Fl.Gas detector 41GT001;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2200;FGS_411_1_FLD2200;GAS MOS Lamp Control-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1850;FGS_411_1_FLD1850;AH-41-1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
412;FGS_411_1_FLD0412;4200 MCP 42HS030;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
514;FGS_411_1_FLD0514;CH-42-1 Fire detector 42YT015;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
462;FGS_411_1_FLD0462;4200 MOS Lamp Control-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
172;FGS_411_1_FLD0172;4100 DV 41XV232-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2148;FGS_411_1_FLD2148;SDOL DIAG Sh9;;;ЛОЖЬ;;Program block;FGS_411_1;;;20.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1220;FGS_411_1_FLD1220;TB-58-1 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1536;FGS_411_1_FLD1536;4100 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
180;FGS_411_1_FLD0180;4100 DV 58XV080-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
154;FGS_411_1_FLD0154;4100 DV 41XV229-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1200;FGS_411_1_FLD1200;TB-58-1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
714;FGS_411_1_FLD0714;AH-58-1 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1518;FGS_411_1_FLD1518;4100 T.Gas detector 41GT011;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
450;FGS_411_1_FLD0450;4200 Common Alarm FD-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
432;FGS_411_1_FLD0432;4200 Fire detector 42YT006;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
812;FGS_411_1_FLD0812;4100 Fl.Gas detector 41GT002;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
200;FGS_411_1_FLD0200;4100 Common Alarm FD-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
620;FGS_411_1_FLD0620;AH-41-1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
134;FGS_411_1_FLD0134;4100 Fire detector 41YT008;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1962;FGS_411_1_FLD1962;CH-58-1 T.Gas detector 58GT025;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
194;FGS_411_1_FLD0194;4100 Common Alarm DV;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1714;FGS_411_1_FLD1714;4200 T.Gas detector 42GT006;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2018;FGS_411_1_FLD2018;SS-40-1 T.GDs voting;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1632;FGS_411_1_FLD1632;IB-41-1 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
760;FGS_411_1_FLD0760;Booster Pumps-Sh6;;;ЛОЖЬ;;Program block;FGS_411_1;;;20.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2357;FGS_411_1_FLD2357;GAS MOS 4200;;;ЛОЖЬ;;Function block;FGS_411_1;;;30.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
414;FGS_411_1_FLD0414;4200 MCP 42HS082;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2012;FGS_411_1_FLD2012;SS-40-1 T.Gas detector 58GT033;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1866;FGS_411_1_FLD1866;AH-41-1 HVAC;;;ЛОЖЬ;;Program block;FGS_411_1;;;11.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2465;FGS_411_1_FLD2465;BINARY CODING FUNCTION;;;ЛОЖЬ;;Function block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2296;FGS_411_1_FLD2296;INPUTS - Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;13.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1532;FGS_411_1_FLD1532;4100 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1550;FGS_411_1_FLD1550;CH-41-1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
206;FGS_411_1_FLD0206;4100 Ready to Reset-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1584;FGS_411_1_FLD1584;CH-41-1 Fan 411AB1B;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
932;FGS_411_1_FLD0932;CH-41-1 Common Alarm Fl.GD-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1573;FGS_411_1_FLD1573;CH-41-1 HVAC;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2010;FGS_411_1_FLD2010;SS-40-1 T.Gas detector 58GT032;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
182;FGS_411_1_FLD0182;4100 DV 58XV080-Sh3;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1728;FGS_411_1_FLD1728;4200 T.Gas detector 42GT027;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1578;FGS_411_1_FLD1578;CH-41-1 Fan Start Buttons-Sh3;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1750;FGS_411_1_FLD1750;4200 Common Alarm TGD-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1018;FGS_411_1_FLD1018;4200 Fl.Gas detector 42GT010;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1622;FGS_411_1_FLD1622;IB-41-1 T.GDs voting;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
922;FGS_411_1_FLD0922;CH-41-1 Fl.Gas detector 41GT028;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
517;FGS_411_1_FLD0517;CH-42-1 FDs voting-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;29.10.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2060;FGS_411_1_FLD2060;AH-58-1 T.Gas detector 58GT092;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2106;FGS_411_1_FLD2106;H-4101A-Logic;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1806;FGS_411_1_FLD1806;CH-42-1 T.Gas detector 42FA014;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.08.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
454;FGS_411_1_FLD0454;4200 Howlers & Beacons-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;24.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2;FGS_411_1_FLD0002;Legend of Symbols (1);;;ЛОЖЬ;;Comment block;;;;07.04.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1205;FGS_411_1_FLD1205;TB-58-1 GAS MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
344;FGS_411_1_FLD0344;CH-41-1 Common Alarm FD;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1;FGS_411_1_FLD0001;Cover Page;;;ЛОЖЬ;;Comment block;;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2313;FGS_411_1_FLD2313;FIRE MOS 4100;;;ЛОЖЬ;;Function block;FGS_411_1;;;30.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1579;FGS_411_1_FLD1579;CH-41-1 Fan Auto Start Logic;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1180;FGS_411_1_FLD1180;AH-41-1 Common Alarm Fl.GD;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
938;FGS_411_1_FLD0938;CH-41-1 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2260;FGS_411_1_FLD2260;IB-41-1 Common Fl.GAS Alarm-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;11.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
832;FGS_411_1_FLD0832;4100 Fl.Gas detector 41GT017;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1918;FGS_411_1_FLD1918;TB-58-1 HVAC;;;ЛОЖЬ;;Program block;FGS_411_1;;;11.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
