PointType;TagNumber;NewTagNumber;Location;Unit;SubUnit;Description;SafetyRelated;ForceEnable;WriteEnable;SIL;FLDNumber;Scaling;DataType;SignalType;BottomScale;TopScale;EngineeringUnits;PowerUpValue;TimerBase;TimerValue;Range;ApplicationAddress;SOEEnable;SOEID;AlarmPriority;AlarmPriorityLow;AlarmPriorityHigh;AlarmPriorityLowLow;AlarmPriorityHighHigh;State0Text;State1Text;NormalState;AlarmLimitLow;AlarmLimitHigh;AlarmLimitLowLow;AlarmLimitHighHigh;BlockName;PVFormat;TransmitterAlarmLow;TransmitterAlarmHigh;TimerType;ChassisID/IOTAName;SlotNumber;ChannelNumber;NumberOfChannels;FaultReaction;FaultReactionValue;FieldInputDevice;LoopMonitoringEnable;HartEnable;TestEnable;SmokeHeatPowerInterruption;TransitTime;LowLatencySOE;AccessLock;ComAllocationType1;Master1;Slave1;PLCAddress1;ComAllocationType2;Master2;Slave2;PLCAddress2;ComAllocationType3;Master3;Slave3;PLCAddress3;ComAllocationType4;Master4;Slave4;PLCAddress4;ComAllocationType5;Master5;Slave5;PLCAddress5;ComAllocationType6;Master6;Slave6;PLCAddress6
M;C190_2_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;190;;;;;;;0;;;;6807;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;41GT034_B1;;COM;;;Bit 1;No;ЛОЖЬ;ЛОЖЬ;;1612;;;;;;;0;;;;3216;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1748;;;;;;;;;;;;;;;;
T;436_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;436;;;;;;;;100 ms;10;;152;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;42XA086EHR;;FLD;;;MAIN DOOR TO SCR OF ANALYSER HOUSE AH-41-01;Yes;ИСТИНА;ЛОЖЬ;;616;;;;;;;0;;;;90;ИСТИНА;54147;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;38.15;11;3;1;Appl;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;727;;;;;;;;;;;;;;;;
M;1012_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;1012;;;;;;;0;;;;1649;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C614_1_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;614;;;;;;;0;;;;6387;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C2058_3_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;2058;;;;;;;0;;;;7397;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C750_2_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;750;;;;;;;0;;;;2907;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1168_1188_2;;;;;42GT091C_RR;;ЛОЖЬ;ЛОЖЬ;;1188;;;;;;;0;;;;2229;ЛОЖЬ;0;;;;;;;1=READY;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;41GT005_B0;;COM;;;Bit 0;No;ЛОЖЬ;ЛОЖЬ;;1510;;;;;;;0;;;;3161;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1693;;;;;;;;;;;;;;;;
M;900_1576_3;;;;;41HS402E;;ЛОЖЬ;ЛОЖЬ;;1576;;;;;;;0;;;;7584;ЛОЖЬ;0;;;;;;;1=RESET;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;58HS583C_MOC;;COM;;;MO CONFIRM;No;ЛОЖЬ;ЛОЖЬ;;718;;;;;;;0;;;;7810;ИСТИНА;55206;None;;;;;;1=CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;Output;EPKS_CCB;FGS_411_1;676;;;;;;;;;;;;;;;;
M;2461_N;;;;;DO Open (1=ON);;ЛОЖЬ;ЛОЖЬ;;2461;;;;;;;0;;;;4248;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;41GT011_B0;;COM;;;Bit 0;No;ЛОЖЬ;ЛОЖЬ;;1518;;;;;;;0;;;;3177;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1709;;;;;;;;;;;;;;;;
M;428_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;428;;;;;;;0;;;;495;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1255_2363_1;;;;;CH_58_1_MOS;;ЛОЖЬ;ЛОЖЬ;;2363;;;;;;;0;;;;2018;ЛОЖЬ;0;;;;;;;1=ENABLED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;122_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;122;;;;;;;0;;;;3910;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;42HS601A7_B0;;COM;;;Bit 0;No;ЛОЖЬ;ЛОЖЬ;;1826;;;;;;;0;;;;747;ИСТИНА;55093;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1943;;;;;;;;;;;;;;;;
M;C2102_3;;;;;Compiler marker (352, 78);;ЛОЖЬ;ЛОЖЬ;;2102;;;;;;;0;;;;2393;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;58XA070T;;FLD;;;NEXT SS-40-1;Yes;ИСТИНА;ЛОЖЬ;;2032;;;;;;;0;;;;393;ИСТИНА;54149;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;38.18;13;2;1;Appl;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;906;;;;;;;;;;;;;;;;
T;1569_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;1569;;;;;;;;100 ms;10;;1624;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C114_3_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;114;;;;;;;0;;;;7154;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;1834_6;;;;;;;ЛОЖЬ;ЛОЖЬ;;1834;;;;;;;;100 ms;50;;1372;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Pulse retriggerable with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;42HS601AA1;;FLD;;;GR. TRIP AT FIRE HVAC'S OF CH-42-1-MAIN ENTR#1;Yes;ИСТИНА;ЛОЖЬ;;1820;;;;;;;;;;;350;ЛОЖЬ;54810;None;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;38.06;9;7;1;Low;;Digital switch without loop monitoring;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;Output;EPKS_CCB;FGS_411_1;583;;;;;;;;;;;;;;;;
T;1582_7;;;;;;;ЛОЖЬ;ЛОЖЬ;;1582;;;;;;;;100 ms;50;;1304;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Pulse retriggerable with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1592_1_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1592;;;;;;;0;;;;5396;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C136_1_E;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;136;;;;;;;0;;;;7036;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;41HS232B_B0;;COM;;;Bit 0;No;ЛОЖЬ;ЛОЖЬ;;170;;;;;;;0;;;;837;ИСТИНА;54574;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1137;;;;;;;;;;;;;;;;
M;114_208_3;;;;;41HS237_MOC_FL;;ЛОЖЬ;ЛОЖЬ;;208;;;;;;;0;;;;1349;ЛОЖЬ;0;;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;328_22;;;;;;;ЛОЖЬ;ЛОЖЬ;;328;;;;;;;0;;;;2816;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1018_1_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1018;;;;;;;0;;;;6024;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;41XA239HA;;FLD;;;STEAM CURTAIN FOR H-4101A;Yes;ИСТИНА;ЛОЖЬ;;2110;;;;;;;0;;;;8;ИСТИНА;54150;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;38.15;1;1;1;Appl;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;685;;;;;;;;;;;;;;;;
M;316_320_4;;;;;41YT015_BadPV_FL;;ЛОЖЬ;ЛОЖЬ;;320;;;;;;;0;;;;154;ЛОЖЬ;0;;;;;;;0=BadPV;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;41HS244_MOR;;COM;;;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;116;;;;;;;0;;;;4323;ЛОЖЬ;0;None;;;;;;1=REQUEST;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;Input;EPKS_CCB;FGS_411_1;4;;;;;;;;;;;;;;;;
DO;58HS080D_B0;;COM;;;Bit 0;No;ЛОЖЬ;ЛОЖЬ;;180;;;;;;;0;;;;853;ИСТИНА;54654;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1169;;;;;;;;;;;;;;;;
T;1030_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;1030;;;;;;;;100 ms;10;;996;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Pulse retriggerable with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C2102_4;;;;;Compiler marker (288, 246);;ЛОЖЬ;ЛОЖЬ;;2102;;;;;;;0;;;;2395;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C605_1;;;;;Compiler marker (288, 204);;ЛОЖЬ;ЛОЖЬ;;605;;;;;;;0;;;;4116;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C146_3_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;146;;;;;;;0;;;;6978;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;FGS_411_1.58XA080A;;FSC;;;HP DV automatically act.-FDAP-C,F lamp;Yes;ЛОЖЬ;ЛОЖЬ;;184;;;;;;;0;;;;157;ЛОЖЬ;0;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;Output;FGS_001_1;FGS_411_1;14;;;;
M;300_1573_4;;;;;41HS402H;;ЛОЖЬ;ЛОЖЬ;;1573;;;;;;;0;;;;2835;ЛОЖЬ;0;;;;;;;1=RESET;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;42GA002;;COM;;;TRIP INITIATOR-Toxic gas;No;ЛОЖЬ;ЛОЖЬ;;1710;;;;;;;1;;;;3219;ИСТИНА;55015;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1751;;;;;;;;;;;;;;;;
M;C2462_6;;;;;Compiler marker (360, 90);;ЛОЖЬ;ЛОЖЬ;;2462;;;;;;;0;;;;4763;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;424_460_3;;;;;42YT002_MOC_FL;;ЛОЖЬ;ЛОЖЬ;;460;;;;;;;0;;;;1456;ЛОЖЬ;0;;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;2104_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;2104;;;;;;;;100 ms;5;;1208;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1630_2270_1;;;;;AREA IB-41-1-T.GAS ALARM;;ЛОЖЬ;ЛОЖЬ;;2270;;;;;;;0;;;;3659;ЛОЖЬ;0;;;;;;;PULSE=ALARM;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C128_4_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;128;;;;;;;0;;;;7083;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;153_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;153;;;;;;;0;;;;2223;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;58XA186AHF;;FLD;;;INSIDE SS-40-1, 1-ST FLOOR;Yes;ИСТИНА;ЛОЖЬ;;1334;;;;;;;0;;;;252;ИСТИНА;54152;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;38.17;13;5;1;Appl;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;837;;;;;;;;;;;;;;;;
DI;41YT002_MOR;;COM;;;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;122;;;;;;;0;;;;4326;ЛОЖЬ;0;None;;;;;;1=REQUEST;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;Input;EPKS_CCB;FGS_411_1;7;;;;;;;;;;;;;;;;
M;316_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;316;;;;;;;0;;;;4249;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1218_1220_2;;;;;AREA TB-58-1-FL.GAS ALARM;;ЛОЖЬ;ЛОЖЬ;;1220;;;;;;;0;;;;2348;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1962_2_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1962;;;;;;;0;;;;5000;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C2440_6;;;;;Compiler register (288, 60);;ЛОЖЬ;ЛОЖЬ;;2440;;Byte;;;;;0;;;;105;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1172_1_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1172;;;;;;;0;;;;5789;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;800_814_1;;;;;41HS401E;;ЛОЖЬ;ЛОЖЬ;;814;;;;;;;0;;;;1669;ЛОЖЬ;0;;;;;;;1=RESET;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;100_148_4;;;;;41HS401H;;ЛОЖЬ;ЛОЖЬ;;148;;;;;;;0;;;;1057;ЛОЖЬ;0;;;;;;;1=RESET;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C116_1_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;116;;;;;;;0;;;;7140;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1574_7;;;;;;;ЛОЖЬ;ЛОЖЬ;;1574;;;;;;;0;;;;7586;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1824_2_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1824;;;;;;;0;;;;4218;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;41GT023_B1;;COM;;;Bit 1;No;ЛОЖЬ;ЛОЖЬ;;1520;;;;;;;0;;;;3182;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1714;;;;;;;;;;;;;;;;
AI;41GT030;;FLD;;;ROOF CH-41-1;Yes;ИСТИНА;ЛОЖЬ;;1562;ЛОЖЬ;Long;0-20mA;0;3276;;;;;;408;ЛОЖЬ;54154;;None;None;None;None;;;;0;0;;;;-XXXXX.X;0;4095;;38.03;15;1;1;Bottom scale;;;;ЛОЖЬ;;ЛОЖЬ;;;;;;;;Output;EPKS_CCB;FGS_411_1;11409;;;;;;;;;;;;;;;;
M;1568_1573_1;;;;;41HS601A3_FL;;ЛОЖЬ;ЛОЖЬ;;1573;;;;;;;0;;;;4147;ЛОЖЬ;0;;;;;;;0=cmdSTOP;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C136_4_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;136;;;;;;;0;;;;7039;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C190_4_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;190;;;;;;;0;;;;6810;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;41HX605OP_B1;;COM;;;Bit 1;No;ЛОЖЬ;ЛОЖЬ;;1586;;;;;;;0;;;;735;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1931;;;;;;;;;;;;;;;;
M;C834_2_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;834;;;;;;;0;;;;6246;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;1270_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;1270;;;;;;;;1 s;30;;124;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;FGS_411_1.58HS207A_REL;;FSC;;;GAS MOS AH-58-1 RELEASE;Yes;ЛОЖЬ;ЛОЖЬ;;2055;;;;;;;0;;;;3394;ЛОЖЬ;0;None;;;;;;1=RELEASED;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Input;FGS_001_1;FGS_411_1;34;;;;
M;148_153_5;;;;;41YT019_FL;;ЛОЖЬ;ЛОЖЬ;;153;;;;;;;0;;;;716;ЛОЖЬ;0;;;;;;;0=ALARM;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1212_1_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1212;;;;;;;0;;;;5766;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;41GA014;;COM;;;TRIP INITIATOR-Flammable gas;No;ЛОЖЬ;ЛОЖЬ;;826;;;;;;;1;;;;885;ИСТИНА;54883;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1409;;;;;;;;;;;;;;;;
M;C2060_1_E;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;2060;;;;;;;0;;;;4918;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;58HS534_MOC;;COM;;;MO CONFIRM;No;ЛОЖЬ;ЛОЖЬ;;710;;;;;;;0;;;;680;ИСТИНА;54764;None;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1375;;;;;;;;;;;;;;;;
M;C512_2_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;512;;;;;;;0;;;;6469;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1200_1932_5;;;;;FGS_411_1.58HS195G;;ЛОЖЬ;ЛОЖЬ;;1932;;;;;;;0;;;;2992;ЛОЖЬ;0;;;;;;;1=ACK;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;150_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;150;;;;;;;0;;;;272;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;42YA013;;COM;;;TRIP INITIATOR-Fire;No;ЛОЖЬ;ЛОЖЬ;;510;;;;;;;1;;;;373;ИСТИНА;54423;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1341;;;;;;;;;;;;;;;;
M;196_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;196;;;;;;;0;;;;1017;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;812_850_1;;;;;41GT002_MOC_FL;;ЛОЖЬ;ЛОЖЬ;;850;;;;;;;0;;;;1722;ЛОЖЬ;0;;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1586_1_F;;;;;Compiler marker;;ЛОЖЬ;ЛОЖЬ;;1586;;;;;;;0;;;;5432;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;192_756_3;;;;;58XV081_FL_D;;ЛОЖЬ;ЛОЖЬ;;756;;;;;;;0;;;;7536;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;58GT092_MOR;;COM;;;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;2060;;;;;;;0;;;;4518;ЛОЖЬ;0;None;;;;;;1=REQUEST;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;Input;EPKS_CCB;FGS_411_1;199;;;;;;;;;;;;;;;;
DO;41GT019_B2;;COM;;;Bit 2;No;ЛОЖЬ;ЛОЖЬ;;912;;;;;;;0;;;;962;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1486;;;;;;;;;;;;;;;;
DI;42FS326;;FLD;;;EYE WASH STATION;Yes;ИСТИНА;ЛОЖЬ;;2295;;;;;;;;;;;280;ИСТИНА;54156;None;;;;;;0=ALARM;;;;;;;Undefined;491;3428;;38.06;5;1;1;Low;;Digital switch without loop monitoring;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;Output;EPKS_CCB;FGS_411_1;545;;;;;;;;;;;;;;;;
