FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
676;ESD_001_2_FLD0676;I-505: C2004B INPUT(22TT671);2000;C-2004B;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
8;ESD_001_2_FLD0008;LEGEND 07;;;ЛОЖЬ;;Comment block;;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2316;ESD_001_2_FLD2316;MOS REQUEST AREA CH-20-2;;;ЛОЖЬ;;Function block;ESD_001_2;;;13.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2458;ESD_001_2_FLD2458;XooY-2 FLAME VOTING;;;ЛОЖЬ;;Function block;ESD_001_2;;;15.05.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
17;ESD_001_2_FLD0017;COMMON SYSTEM FAULTS - SH.2;;;ЛОЖЬ;;Program block;ESD_001_2;;;10.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
818;ESD_001_2_FLD0818;20-I-122: 20PSHH278;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
396;ESD_001_2_FLD0396;MAIN GAS LINE SHUTOFF VALVES;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
208;ESD_001_2_FLD0208;I-351 INPUT SIGNALS (20PI362D);2000;;ЛОЖЬ;;Program block;ESD_001_2;;;23.04.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
734;ESD_001_2_FLD0734;I-506: C2004S MECHANICAL TRIP;2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
704;ESD_001_2_FLD0704;I-506: C2004S INPUT (22PI529);2000;C-2004C;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
279;ESD_001_2_FLD0279;I-341 INPUT SIGNALS (21BE420);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;12.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
248;ESD_001_2_FLD0248;I-341 INPUT SIGNALS (21PI403B);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;11.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
458;ESD_001_2_FLD0458;H2005A MOS GROUP;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;12.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1112;ESD_001_2_FLD1112;C-2004B FIRST UP LOGIC;2000;C-2004C;ЛОЖЬ;;Program block;ESD_001_2;;;01.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
350;ESD_001_2_FLD0350;I-341 INPUT SIGNALS (21HS300);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;26.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
366;ESD_001_2_FLD0366;INTERLOCK 20-I-344;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;27.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
828;ESD_001_2_FLD0828;20-I-123: 20PSLL303;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1012;ESD_001_2_FLD1012;VALVE DISCREPANCY (21XY411);2000;;ЛОЖЬ;;Program block;ESD_001_2;;;11.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
780;ESD_001_2_FLD0780;20-I-111: 20LALL120;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
442;ESD_001_2_FLD0442;H2005A LOCAL PANEL LP-21-995A;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;27.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
325;ESD_001_2_FLD0325;I-345 INPUT SIGNALS (21PT455B);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;30.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
661;ESD_001_2_FLD0661;I-505: C2004B INPUT (22TT662F);2000;C-2004B;ЛОЖЬ;;Program block;ESD_001_2;;;27.06.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
614;ESD_001_2_FLD0614;I-504: C2004A INPUT (22TT624);2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
934;ESD_001_2_FLD0934;20-I-133: 20HS221A/B;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;01.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
944;ESD_001_2_FLD0944;20-I-165: 22TI169B;2200;P-2011;ЛОЖЬ;;Program block;ESD_001_2;;;13.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
10;ESD_001_2_FLD0010;LEGEND 09;;;ЛОЖЬ;;Comment block;;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2462;ESD_001_2_FLD2462;SOV & MOV;;;ЛОЖЬ;;Function block;ESD_001_2;;;11.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
615;ESD_001_2_FLD0615;I-504: C2004A INPUT (22TT624A);2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;26.06.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
328;ESD_001_2_FLD0328;I-345 INPUT SIGNALS (21TT430);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;26.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
684;ESD_001_2_FLD0684;I-505: C2004B MECHANICAL TRIP;2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2495;ESD_001_2_FLD2495;DIV PROTECTION;;;ЛОЖЬ;;Function block;ESD_001_2;;;10.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1302;ESD_001_2_FLD1302;LINE MONITORING DO;;;ЛОЖЬ;;Program block;ESD_001_2;;;20.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
626;ESD_001_2_FLD0626;I-504: C2004A INPUT(22TT621);2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
603;ESD_001_2_FLD0603;C-2004A INPUT (22TI726B);2000;;ЛОЖЬ;;Program block;ESD_001_2;;;09.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
370;ESD_001_2_FLD0370;INTERLOCK 20-I-347;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;27.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
516;ESD_001_2_FLD0516;22-I-512 AXIAL DISP(22ZSHH041);2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;10.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
182;ESD_001_2_FLD0182;MOS 2oo3;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;16.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1014;ESD_001_2_FLD1014;VALVE DISCREPANCY (21XY412);2000;;ЛОЖЬ;;Program block;ESD_001_2;;;11.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
576;ESD_001_2_FLD0576;20-I-062: 20HS019 C2001 SD;2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
908;ESD_001_2_FLD0908;C2001 FIRST UP LOGIC;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;10.11.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
804;ESD_001_2_FLD0804;20-I-119: 20HS562;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
65;ESD_001_2_FLD0065;MOS ENABLE AREA CH-20-3;;;ЛОЖЬ;;Program block;ESD_001_2;;;10.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
324;ESD_001_2_FLD0324;I-345 INPUT SIGNALS (21PT455B);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;26.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
20;ESD_001_2_FLD0020;SAFENET CONTROL;;;ЛОЖЬ;;Program block;ESD_001_2;;;24.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
180;ESD_001_2_FLD0180;MOS 2oo3;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;16.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
430;ESD_001_2_FLD0430;FLAME INTERLOCK;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;05.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
269;ESD_001_2_FLD0269;I-341 INPUT SIGNALS (21BE410);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;11.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
636;ESD_001_2_FLD0636;I-122/125/504/509: C2004A SD;2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1126;ESD_001_2_FLD1126;C-2004S FIRST UP LOGIC;2000;C-2004C;ЛОЖЬ;;Program block;ESD_001_2;;;01.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
608;ESD_001_2_FLD0608;I-504: C2004A INPUT (22TT612B);2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
556;ESD_001_2_FLD0556;CB-2001  HH TEMP (22TT261);2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
200;ESD_001_2_FLD0200;I-351 INHIBIT;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;23.04.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
976;ESD_001_2_FLD0976;20-I-108: 20XZSO179/203/FI169A;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;15.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
546;ESD_001_2_FLD0546;22-I-512 PRESSURIZED SD;2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;11.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
956;ESD_001_2_FLD0956;20-I-156: (22TT161);2200;P-2011;ЛОЖЬ;;Program block;ESD_001_2;;;01.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
386;ESD_001_2_FLD0386;PILOT LINE TIGHTNESS TEST;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2470;ESD_001_2_FLD2470;First-Up Block;;;ЛОЖЬ;;Function block;ESD_001_2;;;10.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
554;ESD_001_2_FLD0554;CB-2001  HH VIBRATION;2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
144;ESD_001_2_FLD0144;MOS AREA CH-20-3;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;10.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
138;ESD_001_2_FLD0138;MOS AREA H-2005A;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;11.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
722;ESD_001_2_FLD0722;I-506: C2004S INPUT(22TT719);2000;C-2004C;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
625;ESD_001_2_FLD0625;I-504: C2004A INPUT(22TT620A);2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;27.06.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
674;ESD_001_2_FLD0674;I-505: C2004B INPUT(22TT670);2000;C-2004B;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
77;ESD_001_2_FLD0077;MOS ENABLE AREA H-2005A;;;ЛОЖЬ;;Program block;ESD_001_2;;;11.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
418;ESD_001_2_FLD0418;FLAME INTERLOCK;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;04.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
562;ESD_001_2_FLD0562;CB-2001  HH TEMP (22TT263);2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
958;ESD_001_2_FLD0958;20-I-156: (22TT162);2200;P-2011;ЛОЖЬ;;Program block;ESD_001_2;;;01.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
338;ESD_001_2_FLD0338;MAIN GAS VALVES STATUS;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;27.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
898;ESD_001_2_FLD0898;H2005-A FIRST UP LOGIC;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;10.11.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
18;ESD_001_2_FLD0018;SYSTEM CABINET ALARMS;;;ЛОЖЬ;;Program block;ESD_001_2;;;10.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
334;ESD_001_2_FLD0334;PILOT VALVES STATUS;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;27.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
950;ESD_001_2_FLD0950;20-I-165: 20TI169B;2200;P-2011;ЛОЖЬ;;Program block;ESD_001_2;;;13.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
732;ESD_001_2_FLD0732;I-124: C2004S PROCESS GAS TRIP;2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
528;ESD_001_2_FLD0528;22-I-512 VALVES;2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;11.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
662;ESD_001_2_FLD0662;I-505: C2004B INPUT (22TT673);2000;C-2004B;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
368;ESD_001_2_FLD0368;INTERLOCK 20-I-345;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;27.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
374;ESD_001_2_FLD0374;INTERLOCK 20-I-349;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;27.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
264;ESD_001_2_FLD0264;I-341 INPUT SIGNALS (21BE405);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;11.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
452;ESD_001_2_FLD0452;H2005A MOS GROUP;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;12.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
830;ESD_001_2_FLD0830;20-I-123: 20PDSHH304;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1120;ESD_001_2_FLD1120;C-2004S FIRST UP LOGIC;2000;C-2004C;ЛОЖЬ;;Program block;ESD_001_2;;;01.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
714;ESD_001_2_FLD0714;I-506: C2004S INPUT (22TT724);2000;C-2004C;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
858;ESD_001_2_FLD0858;20-I-125: 20LSHH182;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;11.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
257;ESD_001_2_FLD0257;I-341 INPUT SIGNALS (21PT411B);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;30.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1032;ESD_001_2_FLD1032;VALVE DISCREPANCY (20XY340);2000;;ЛОЖЬ;;Program block;ESD_001_2;;;12.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
304;ESD_001_2_FLD0304;I-342 INPUT SIGNALS (20FT134);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;26.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
500;ESD_001_2_FLD0500;C-2001 DESUPER HEATING VALVES;2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;10.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
916;ESD_001_2_FLD0916;C2001 FIRST UP LOGIC;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
401;ESD_001_2_FLD0401;OOS 21XV411, 21XV412;;;ЛОЖЬ;;Program block;ESD_001_2;;;08.08.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
964;ESD_001_2_FLD0964;20-I-157: 22TT174;2200;P-2011S;ЛОЖЬ;;Program block;ESD_001_2;;;01.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1002;ESD_001_2_FLD1002;VALVE DISCREPANCY (21XY405);2000;;ЛОЖЬ;;Program block;ESD_001_2;;;11.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
623;ESD_001_2_FLD0623;I-504: C2004A INPUT(22TT619A);2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;27.06.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
284;ESD_001_2_FLD0284;I-341 INPUT SIGNALS (21BE425);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;12.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
630;ESD_001_2_FLD0630;20-I-122/822: 22HS428A;2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;22.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
628;ESD_001_2_FLD0628;I-509: C2004A INPUT(22FT413);2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;03.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
292;ESD_001_2_FLD0292;I-342 INPUT SIGNALS (20TT455);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;25.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
318;ESD_001_2_FLD0318;I-344 INPUT SIGNALS (21PDT459);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;26.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
522;ESD_001_2_FLD0522;22-I-512 OIL PRESSURE(22PT273);2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;10.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
910;ESD_001_2_FLD0910;C2001 FIRST UP LOGIC;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;16.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1601;ESD_001_2_FLD1601;COMPRESSOR C_2004B AIs FAULT;2000;A_C2004;ЛОЖЬ;;Program block;ESD_001_2;;;18.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2432;ESD_001_2_FLD2432;LOW/HIGH TRIP WITH MO + BAD PV;;;ЛОЖЬ;;Function block;ESD_001_2;;;27.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1603;ESD_001_2_FLD1603;COMPRESSOR C_2004B AIs FAULT;2000;A_C2004;ЛОЖЬ;;Program block;ESD_001_2;;;29.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
912;ESD_001_2_FLD0912;C2001 FIRST UP LOGIC;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1008;ESD_001_2_FLD1008;VALVE DISCREPANCY (21XY409);2000;;ЛОЖЬ;;Program block;ESD_001_2;;;11.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
262;ESD_001_2_FLD0262;I-341 INPUT SIGNALS (21BE403);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;25.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
393;ESD_001_2_FLD0393;OOS 21XV408, 21XV409, 21XV410;;;ЛОЖЬ;;Program block;ESD_001_2;;;08.08.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2;ESD_001_2_FLD0002;LEGEND 01;;;ЛОЖЬ;;Comment block;;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
738;ESD_001_2_FLD0738;I-122/125/506/: LUBE OIL MOTOR;2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;11.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
854;ESD_001_2_FLD0854;20-I-125: 20LAHH095;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;11.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
586;ESD_001_2_FLD0586;CB-2001  TRIP SEQUENCE;2000;CB-2001;ЛОЖЬ;;Program block;ESD_001_2;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
448;ESD_001_2_FLD0448;H2005A LOCAL PANEL LP-21-995A;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
846;ESD_001_2_FLD0846;20-I-124: 20PDSHH312;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;11.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
800;ESD_001_2_FLD0800;20-I-119: 20HS562;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1000;ESD_001_2_FLD1000;VALVE DISCREPANCY (21XY404);2000;;ЛОЖЬ;;Program block;ESD_001_2;;;11.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
812;ESD_001_2_FLD0812;20-I-122: 20PSLL284;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
536;ESD_001_2_FLD0536;22-I-512 PRESS SD (22XS);2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;21.08.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
758;ESD_001_2_FLD0758;20-I-059: 20LALL045;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;17.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
272;ESD_001_2_FLD0272;I-341 INPUT SIGNALS (21BE413);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;11.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
766;ESD_001_2_FLD0766;20-I-128: P2009&2 MANUAL SD;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;09.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
708;ESD_001_2_FLD0708;I-506: C2004S INPUT (22TT712B);2000;C-2004C;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
606;ESD_001_2_FLD0606;I-504: C2004A INPUT (22TT612A);2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;23.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1106;ESD_001_2_FLD1106;C-2004A FIRST UP LOGIC;2000;C-2004C;ЛОЖЬ;;Program block;ESD_001_2;;;01.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1102;ESD_001_2_FLD1102;C-2004A FIRST UP LOGIC;2000;C-2004C;ЛОЖЬ;;Program block;ESD_001_2;;;01.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
202;ESD_001_2_FLD0202;I-351 INPUT SIGNALS (20PI362A);2000;;ЛОЖЬ;;Program block;ESD_001_2;;;23.04.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
802;ESD_001_2_FLD0802;20-I-119: 20HS562;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
382;ESD_001_2_FLD0382;VENTILATION LOGIC;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
424;ESD_001_2_FLD0424;FLAME INTERLOCK;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;04.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
7;ESD_001_2_FLD0007;LEGEND 06;;;ЛОЖЬ;;Comment block;;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
156;ESD_001_2_FLD0156;MOS AREA CH-20-2;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;22.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
510;ESD_001_2_FLD0510;22-I-512 THRUST & BEARING TEMP;2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;10.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1703;ESD_001_2_FLD1703;COMPRESSOR C_2004S AIs FAULT;2000;A_C2004;ЛОЖЬ;;Program block;ESD_001_2;;;29.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
686;ESD_001_2_FLD0686;I-122/125/505/509: C2004B SD;2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
246;ESD_001_2_FLD0246;I-341 INPUT SIGNALS (21PI403A);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;11.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
288;ESD_001_2_FLD0288;I-341 INPUT SIGNALS (21BE429);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;12.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
796;ESD_001_2_FLD0796;20-I-111/132/163/164: P2014&S;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2410;ESD_001_2_FLD2410;OOS Type 2 - WITH TIMERS;;;ЛОЖЬ;;Function block;ESD_001_2;;;10.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
63;ESD_001_2_FLD0063;MOS ENABLE AREA CH-20-2;;;ЛОЖЬ;;Program block;ESD_001_2;;;13.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
970;ESD_001_2_FLD0970;20-I-157: 22TT173;2200;P-2011S;ЛОЖЬ;;Program block;ESD_001_2;;;01.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2420;ESD_001_2_FLD2420;LOW/HIGH TRIP NO MO;;;ЛОЖЬ;;Function block;ESD_001_2;;;10.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
402;ESD_001_2_FLD0402;STACK DAMPER;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
