FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
551;ESD_301_1_FLD0551;H3001-I 029-Combine BALL-A;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;17.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
532;ESD_301_1_FLD0532;H3001-I 035 (PI-919B);3000;H-3001;ЛОЖЬ;;Program block;ESD_301_1;;;24.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1364;ESD_301_1_FLD1364;P-3003S  TRIP;3000;P-3003S;ЛОЖЬ;;Program block;ESD_301_1;;;15.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
767;ESD_301_1_FLD0767;SEQUENCE H-3001-Step 5.4.2;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;05.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1223;ESD_301_1_FLD1223;C-3001A/S EMERG. TRIP NO CW;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;05.12.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
797;ESD_301_1_FLD0797;SEQUENCE H-3001-Step 6.1;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;05.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2303;ESD_301_1_FLD2303;MOS REQUEST AREA H-3001;;;ЛОЖЬ;;Function block;ESD_301_1;;;15.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
695;ESD_301_1_FLD0695;SEQUENCE H-3001-Step 2.4.16;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
231;ESD_301_1_FLD0231;GROUP-TRIP-HS118 (I-017);;;ЛОЖЬ;;Program block;ESD_301_1;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
391;ESD_301_1_FLD0391;I 019-LI057;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;07.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
661;ESD_301_1_FLD0661;SEQUENCE H-3001-Step 2.3.24;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
607;ESD_301_1_FLD0607;SEQUENCE H-3001- Step 1.4;;;ЛОЖЬ;;Program block;ESD_301_1;;;31.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
394;ESD_301_1_FLD0394;I 019-P3020-XY65;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;07.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1310;ESD_301_1_FLD1310;FIRSTUP ALARM   P-3001A;3000;P-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;12.11.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
553;ESD_301_1_FLD0553;H3001-I 029-2oo2-BALL-A-B;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;09.11.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
697;ESD_301_1_FLD0697;SEQUENCE H-3001-Step 2.4.17;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2;ESD_301_1_FLD0002;LEGEND 01;;;ЛОЖЬ;;Comment block;;;;22.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
739;ESD_301_1_FLD0739;SEQUENCE H-3001-Step 4.4.2;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;04.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
266;ESD_301_1_FLD0266;I-005-TI841A;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.08.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
575;ESD_301_1_FLD0575;H3001-I 037-Valve Discrepancy;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;19.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
410;ESD_301_1_FLD0410;I 021-TI866;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;05.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
232;ESD_301_1_FLD0232;GROUP-TRIP-HS119;;;ЛОЖЬ;;Program block;ESD_301_1;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1468;ESD_301_1_FLD1468;C-3001S  CAPACITY CONTROL;3000;C-3001S;ЛОЖЬ;;Program block;ESD_301_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1303;ESD_301_1_FLD1303;P-3001A  HH TI803/A;3000;P-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;09.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
450;ESD_301_1_FLD0450;I 034-TI843A/B;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;07.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1514;ESD_301_1_FLD1514;LINE MONITORING LOOP CHECK;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;15.07.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
599;ESD_301_1_FLD0599;SEQUENCE H-3001- Shutd Seq 2/2;;;ЛОЖЬ;;Program block;ESD_301_1;;;30.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1225;ESD_301_1_FLD1225;30HS899/30HS899_2;;;ЛОЖЬ;;Program block;ESD_301_1;;;23.07.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
522;ESD_301_1_FLD0522;H3001-I 031-TI-156A/B/C;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;16.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2432;ESD_301_1_FLD2432;LOW/HIGH TRIP WITH MO + BAD PV;;;ЛОЖЬ;;Function block;ESD_301_1;;;18.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2440;ESD_301_1_FLD2440;2oo2;;;ЛОЖЬ;;Function block;ESD_301_1;;;23.08.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
242;ESD_301_1_FLD0242;GROUP-TRIP-HS125 (I-007);;;ЛОЖЬ;;Program block;ESD_301_1;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1360;ESD_301_1_FLD1360;P-3003S  HH TI831;3000;P-3003S;ЛОЖЬ;;Program block;ESD_301_1;;;15.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
239;ESD_301_1_FLD0239;GROUP-TRIP-HS047 (C-3001);3000;;ЛОЖЬ;;Program block;ESD_301_1;;;05.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
282;ESD_301_1_FLD0282;I 008-LI016;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;04.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1419;ESD_301_1_FLD1419;I 511   C-3001S;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;19.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
249;ESD_301_1_FLD0249;I-001-XZSC/O-093;;;ЛОЖЬ;;Program block;ESD_301_1;;;09.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
456;ESD_301_1_FLD0456;I 034-XV-096;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;09.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
180;ESD_301_1_FLD0180;MOS ACTIVE AREA  C-3001A;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;15.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
400;ESD_301_1_FLD0400;I 020-TI750;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;07.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1220;ESD_301_1_FLD1220;C-3001A COMMON TRIP 1;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;14.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
541;ESD_301_1_FLD0541;H3001-I 032-output;3000;H-3001;ЛОЖЬ;;Program block;ESD_301_1;;;17.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1120;ESD_301_1_FLD1120;H3001-VALVE--30XY904;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;22.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1204;ESD_301_1_FLD1204;I 510  C-3001A;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;05.11.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
643;ESD_301_1_FLD0643;SEQUENCE H-3001-Step 2.3.15;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
633;ESD_301_1_FLD0633;SEQUENCE H-3001-Step 2.3.10;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
558;ESD_301_1_FLD0558;H3001-OPEN PILOT VALVES;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;27.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
354;ESD_301_1_FLD0354;I 015-TI857A;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;04.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
290;ESD_301_1_FLD0290;I 009-LI022;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;05.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
265;ESD_301_1_FLD0265;I-005-TI839B;;;ЛОЖЬ;;Program block;ESD_301_1;;;31.08.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
