PointType;TagNumber;NewTagNumber;Location;Unit;SubUnit;Description;SafetyRelated;ForceEnable;WriteEnable;SIL;FLDNumber;Scaling;DataType;SignalType;BottomScale;TopScale;EngineeringUnits;PowerUpValue;TimerBase;TimerValue;Range;ApplicationAddress;SOEEnable;SOEID;AlarmPriority;AlarmPriorityLow;AlarmPriorityHigh;AlarmPriorityLowLow;AlarmPriorityHighHigh;State0Text;State1Text;NormalState;AlarmLimitLow;AlarmLimitHigh;AlarmLimitLowLow;AlarmLimitHighHigh;BlockName;PVFormat;TransmitterAlarmLow;TransmitterAlarmHigh;TimerType;ChassisID/IOTAName;SlotNumber;ChannelNumber;NumberOfChannels;FaultReaction;FaultReactionValue;FieldInputDevice;LoopMonitoringEnable;HartEnable;TestEnable;SmokeHeatPowerInterruption;TransitTime;LowLatencySOE;AccessLock;ComAllocationType1;Master1;Slave1;PLCAddress1;ComAllocationType2;Master2;Slave2;PLCAddress2;ComAllocationType3;Master3;Slave3;PLCAddress3;ComAllocationType4;Master4;Slave4;PLCAddress4;ComAllocationType5;Master5;Slave5;PLCAddress5;ComAllocationType6;Master6;Slave6;PLCAddress6
DO;30XA094_B0;;COM;3000;A_3000;DCS ALARM BIT 0;No;ЛОЖЬ;ЛОЖЬ;;258;;;;;;;0;;;;960;ЛОЖЬ;0;None;;;;;;--;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1166;;;;;;;;;;;;
R;805_807_2;;;3000;;;;ЛОЖЬ;ЛОЖЬ;;807;;Float;;;;;0;;;;2660;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C530_4_D;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;530;;;;;;;0;;;;2317;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BO;30PI888_LL;;COM;3000;A_C3001;LL TRIP SETPOINT;No;ЛОЖЬ;ЛОЖЬ;;1419;;Float;;;;;0;;;;980;;0;;;;;;;;;0;0;;;;-XXXXX.X;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;10271;;;;;;;;;;;;
M;1242_1246_4;;;3000;;CAPACITY 100%;;ЛОЖЬ;ЛОЖЬ;;1246;;;;;;;0;;;;3171;ЛОЖЬ;0;;;;;;;1=ACTIVE;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;10-CP_Fault;;SYS;3000;;CONTROL PROCESSOR FAULT;Yes;ЛОЖЬ;;;0;;;;;;;;;;;19;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;
M;1320_8;;;3000;P-3001S;;;ЛОЖЬ;ЛОЖЬ;;1320;;;;;;;0;;;;5927;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1134_1_M;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1134;;;;;;;0;;;;1863;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C432_3_C;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;432;;;;;;;0;;;;4090;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1323_3_E;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1323;;;;;;;0;;;;6080;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;555_598_3;;;3000;H3001;I 29;;ЛОЖЬ;ЛОЖЬ;;598;;;;;;;0;;;;5166;ЛОЖЬ;0;;;;;;;0=TRIP;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;30PI919A_B_MOR;;COM;3000;A_3000;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;533;;;;;;;0;;;;3503;ЛОЖЬ;0;None;;;;;;1=REQUEST;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;Input;EPKS_CCB;ESD_301_1;112;;;;;;;;;;;;
M;C239_1_D;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;239;;;;;;;0;;;;4016;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;2493_C;;;;;SEQ-STEP;;ЛОЖЬ;ЛОЖЬ;;2493;;Float;;;;;0;;;;3092;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;552_554_4;;;3000;H3001;30BALL903B_I;;ЛОЖЬ;ЛОЖЬ;;554;;;;;;;0;;;;789;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30TI032B_TF;;COM;3000;A_3000;TRANSM FAIL;No;ЛОЖЬ;ЛОЖЬ;;520;;;;;;;0;;;;1026;ИСТИНА;19723;None;;;;;;0=ALARM;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1008;;;;;;;;;;;;
M;C707_1;;;3000;3000;Compiler marker (208, 138);;ЛОЖЬ;ЛОЖЬ;;707;;;;;;;0;;;;4451;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C709_1;;;3000;3000;Compiler register (304, 54);;ЛОЖЬ;ЛОЖЬ;;709;;Float;;;;;0;;;;1688;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C2456_5;;;;;Compiler register (288, 144);;ЛОЖЬ;ЛОЖЬ;;2456;;Float;;;;;0;;;;676;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30ZALL978_FU;;COM;3000;A_C3001;C-3001S  LOCKING DEVICE;No;ЛОЖЬ;ЛОЖЬ;;1498;;;;;;;0;;;;2959;ИСТИНА;20014;None;;;;;;1=FIRST;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1287;;;;;;;;;;;;
M;1134_745_5;;;3000;H3001;30XV911_OPN;;ЛОЖЬ;ЛОЖЬ;;745;;;;;;;0;;;;4779;ЛОЖЬ;0;;;;;;;1=OPEN;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1310_5;;;3000;;;;ЛОЖЬ;ЛОЖЬ;;1310;;;;;;;0;;;;2974;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1122_9;;;3000;H3001;;;ЛОЖЬ;ЛОЖЬ;;1122;;;;;;;0;;;;181;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1202_5_G;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1202;;;;;;;0;;;;5646;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C649_1_I;;;3000;3000;Function block register;;ЛОЖЬ;ЛОЖЬ;;649;;Float;;;;;0;;;;2088;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1252_1_I;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1252;;;;;;;0;;;;2438;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BI;10-RepairTimer_CP2;;SYS;;;Repair time CP2;Yes;ЛОЖЬ;;;16;;Word;;;;;;;;;14;;0;;;;;;;;;0;0;;;;-XXXXX.X;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;1303_5;;;3000;P-3001A;;;ЛОЖЬ;ЛОЖЬ;;1303;;;;;;;;100 ms;5;;1384;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;569_162_3;;;3000;H3001;30PI163ABC_MO;;ЛОЖЬ;ЛОЖЬ;;162;;;;;;;0;;;;843;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30XSC030;;MOV;3000;A_3000;"XV-030 ""CLOSE""";Yes;ИСТИНА;ЛОЖЬ;;446;;;;;;;0;;;;34;ЛОЖЬ;19726;None;;;;;;1=CLOSED;;;;;;;Undefined;491;3428;;10.08;9;3;1;Appl;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C532_1_E;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;532;;;;;;;0;;;;2227;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C331_4_A;;;3000;3000;Compiler marker;;ЛОЖЬ;ЛОЖЬ;;331;;;;;;;0;;;;2248;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;549_789_3;;;3000;H3001;30BALL900B_1_I;;ЛОЖЬ;ЛОЖЬ;;789;;;;;;;0;;;;4886;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1402_4_E;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1402;;;;;;;0;;;;1253;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C2492_1;;;;;Compiler marker (200, 156);;ЛОЖЬ;ЛОЖЬ;;2492;;;;;;;0;;;;1835;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1244_1250_1;;;3000;C-3001A;30XS881_P;;ЛОЖЬ;ЛОЖЬ;;1250;;;;;;;0;;;;1404;ЛОЖЬ;0;;;;;;;1=work;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1130_745_5;;;3000;H3001;30XV909_OPN;;ЛОЖЬ;ЛОЖЬ;;745;;;;;;;0;;;;4775;ЛОЖЬ;0;;;;;;;1=OPEN;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C410_2_E;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;410;;;;;;;0;;;;4463;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;30LSLL983;;FLD;3000;A_C3001;C-3001S LEV OIL RES CYL;Yes;ИСТИНА;ЛОЖЬ;;1420;;;;;;;;;;;32;ИСТИНА;19108;None;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;10.03;5;9;1;Low;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1371;;;;;;;;;;;;
M;611_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;611;;;;;;;0;;;;2842;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1186_1_B;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1186;;;;;;;0;;;;6390;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2456_J;;;;;;;ЛОЖЬ;ЛОЖЬ;;2456;;;;;;;0;;;;2497;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C509_3_D;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;509;;;;;;;0;;;;1104;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1240_1250_5;;;3000;;CYCLE 3;;ЛОЖЬ;ЛОЖЬ;;1250;;;;;;;0;;;;3144;ЛОЖЬ;0;;;;;;;1=ACTIVE;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C282_2_E;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;282;;;;;;;0;;;;4593;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C248_2_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;248;;;;;;;0;;;;3837;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C502_2_C;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;502;;;;;;;0;;;;5698;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1238_4;;;3000;C-3001A;;;ЛОЖЬ;ЛОЖЬ;;1238;;;;;;;0;;;;517;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C325_2_F;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;325;;;;;;;0;;;;6207;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;30VSHH975A;;BNS;3000;A_C3001;C-3001S VIBR CRANK VERT;Yes;ИСТИНА;ЛОЖЬ;;1430;;;;;;;;;;;67;ИСТИНА;19109;None;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;10.03;9;12;1;Low;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1305;;;;;;;;;;;;
BO;30TI849B_HH;;COM;3000;A_3000;HH TRIP SETPOINT (°C);No;ЛОЖЬ;ЛОЖЬ;;275;;Float;;;;;0;;;;564;;0;;;;;;;;;0;0;;;;-XXXXX.X;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;10330;;;;;;;;;;;;
M;1421_1438_1;;;3000;C-3001A;30TAHH884F_I;;ЛОЖЬ;ЛОЖЬ;;1438;;;;;;;0;;;;5501;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;749_1168_4;;;3000;;H-3001-SeqSt.2.3.20;;ЛОЖЬ;ЛОЖЬ;;1168;;;;;;;0;;;;4797;ЛОЖЬ;0;;;;;;;1=ON;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C669_1_I;;;3000;3000;Function block register;;ЛОЖЬ;ЛОЖЬ;;669;;Float;;;;;0;;;;2000;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;691_1;;;3000;;;;ЛОЖЬ;ЛОЖЬ;;691;;;;;;;0;;;;4332;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30TAHH032;;COM;3000;A_3000;TAR OIL H-3001 (1 COIL);No;ЛОЖЬ;ЛОЖЬ;;520;;;;;;;0;;;;1440;ИСТИНА;19727;None;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;840;;;;;;;;;;;;
T;2499_1;;;;;;;ЛОЖЬ;ИСТИНА;;2499;;;;;;;;1 s;0;;168;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed ON with variable timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2304_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;2304;;;;;;;0;;;;1278;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;1425_1;;;3000;C-3001S;;;ЛОЖЬ;ЛОЖЬ;;1425;;;;;;;;100 ms;5;;1568;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C274_4_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;274;;;;;;;0;;;;6253;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;1202_2;;;3000;C-3001A;;;ЛОЖЬ;ЛОЖЬ;;1202;;;;;;;;100 ms;10;;1352;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C391_2_F;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;391;;;;;;;0;;;;5734;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30XZSO907_A;;COM;3000;A_3000;FUEL GAS;No;ИСТИНА;ЛОЖЬ;;1176;;;;;;;0;;;;5302;ЛОЖЬ;19430;None;;;;;;1=OPEN;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1395;;;;;;;;;;;;
M;C1134_1_K;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1134;;;;;;;0;;;;1862;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;508_505_4;;;3000;H3001;30PI917B;;ЛОЖЬ;ЛОЖЬ;;505;;Float;;;;;0;;;;3188;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C351_2_G;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;351;;;;;;;0;;;;4533;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C815_1;;;3000;3000;Compiler marker (192, 115);;ЛОЖЬ;ЛОЖЬ;;815;;;;;;;0;;;;4993;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C553_4_D;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;553;;;;;;;0;;;;1996;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C501_2_F;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;501;;;;;;;0;;;;5702;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1130_1_B;;;3000;3000;Compiler marker;;ЛОЖЬ;ЛОЖЬ;;1130;;;;;;;0;;;;4431;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30TAHH754A_CA;;COM;3000;A_3000;CAUSE ALARM;No;ЛОЖЬ;ЛОЖЬ;;370;;;;;;;0;;;;5876;ЛОЖЬ;0;None;;;;;;1=ALARM;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1692;;;;;;;;;;;;
M;559_25;;;3000;H3001;;;ЛОЖЬ;ЛОЖЬ;;559;;;;;;;0;;;;464;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;575_3;;;3000;H3001;;;ЛОЖЬ;ЛОЖЬ;;575;;;;;;;0;;;;3240;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C609_1_I;;;;;Function block register;;ЛОЖЬ;ЛОЖЬ;;609;;Float;;;;;0;;;;1104;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C311_2_F;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;311;;;;;;;0;;;;5774;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;739_1;;;3000;;;;ЛОЖЬ;ИСТИНА;;739;;;;;;;;1 s;0;;520;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed ON with variable timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;807_809_3;;;3000;;TM;;ЛОЖЬ;ЛОЖЬ;;809;;Float;;;;;0;;;;2620;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C235_2_D;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;235;;;;;;;0;;;;4028;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;721_723_3;;;3000;;;;ЛОЖЬ;ЛОЖЬ;;723;;Float;;;;;0;;;;2280;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C524_10_E;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;524;;;;;;;0;;;;2476;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C509_1_F;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;509;;;;;;;0;;;;902;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;541_1192_3;;;3000;H-3001;30HS955;;ЛОЖЬ;ЛОЖЬ;;1192;;;;;;;0;;;;3836;ЛОЖЬ;0;;;;;;;1=RESET;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1343_2_G;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1343;;;;;;;0;;;;6061;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C547_1_E;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;547;;;;;;;0;;;;5392;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C607_1_I;;;;;Function block register;;ЛОЖЬ;ЛОЖЬ;;607;;Float;;;;;0;;;;1112;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;803_5;;;3000;;;;ЛОЖЬ;ЛОЖЬ;;803;;;;;;;0;;;;4957;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1122_8;;;3000;H3001;;;ЛОЖЬ;ЛОЖЬ;;1122;;;;;;;0;;;;98;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
