PointType;TagNumber;NewTagNumber;Location;Unit;SubUnit;Description;SafetyRelated;ForceEnable;WriteEnable;SIL;FLDNumber;Scaling;DataType;SignalType;BottomScale;TopScale;EngineeringUnits;PowerUpValue;TimerBase;TimerValue;Range;ApplicationAddress;SOEEnable;SOEID;AlarmPriority;AlarmPriorityLow;AlarmPriorityHigh;AlarmPriorityLowLow;AlarmPriorityHighHigh;State0Text;State1Text;NormalState;AlarmLimitLow;AlarmLimitHigh;AlarmLimitLowLow;AlarmLimitHighHigh;BlockName;PVFormat;TransmitterAlarmLow;TransmitterAlarmHigh;TimerType;ChassisID/IOTAName;SlotNumber;ChannelNumber;NumberOfChannels;FaultReaction;FaultReactionValue;FieldInputDevice;LoopMonitoringEnable;HartEnable;TestEnable;SmokeHeatPowerInterruption;TransitTime;LowLatencySOE;AccessLock;ComAllocationType1;Master1;Slave1;PLCAddress1;ComAllocationType2;Master2;Slave2;PLCAddress2;ComAllocationType3;Master3;Slave3;PLCAddress3;ComAllocationType4;Master4;Slave4;PLCAddress4;ComAllocationType5;Master5;Slave5;PLCAddress5;ComAllocationType6;Master6;Slave6;PLCAddress6
M;C546_5_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;546;;;;;;;0;;;;3890;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C498_5_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;498;;;;;;;0;;;;3252;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;20TI807A_MOR;;COM;2000;;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;92;;;;;;;0;;;;62;ЛОЖЬ;0;None;;;;;;1=REQUEST;1=REQUEST;;;;;;Undefined;;;;;;;;Freeze;;;;ЛОЖЬ;ИСТИНА;;;ЛОЖЬ;View only;;;;;;;;;Input;EPKS_CCB;ESD_001_8;13;;;;;;;;;;;;
M;91_9;;;2000;;;;ЛОЖЬ;ЛОЖЬ;;91;;;;;;;0;;;;628;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;94_263_5;;;;;20TI811A_MO;;ЛОЖЬ;ЛОЖЬ;;263;;;;;;;0;;;;682;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BO;CB001_ESD8_RT1_B;;COM;2000;;Start Repair Timer CP1;No;ЛОЖЬ;ЛОЖЬ;;18;;Word;;;;;0;;;;112;;0;;None;None;None;None;;;;;;;;;-XXXXX.X;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;10065;;;;;;;;;;;;
M;592_552_3;;;;;20HS434B_I;;ЛОЖЬ;ЛОЖЬ;;552;;;;;;;0;;;;2664;ЛОЖЬ;0;;;;;;;0=TRIP;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C279_1_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;279;;;;;;;0;;;;3421;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C275_3_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;275;;;;;;;0;;;;3453;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C515_2_3;;;;;Function block register;;ЛОЖЬ;ЛОЖЬ;;515;;Float;;;;;0;;;;1622;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C2480_1_E;;;;;Function block register;;ЛОЖЬ;ЛОЖЬ;;2480;;Float;;;;;0;;;;1458;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20XY434A1;;FLD;;;SECOND STAGE DEPRESSURE;Yes;ИСТИНА;ЛОЖЬ;;650;;;;;;;1;;;;136;ИСТИНА;38925;None;;;;;;0=DEPRESSURE;0=DEPRESSURE;;;;;;Undefined;;;;22.06;7;1;1;Appl;;;ИСТИНА;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;941;;;;;;;;;;;;
R;C527_2_1;;;;;Function block register;;ЛОЖЬ;ЛОЖЬ;;527;;Float;;;;;0;;;;1518;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2470_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;2470;;;;;;;0;;;;660;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C534_5_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;534;;;;;;;0;;;;3022;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;97_31;;;;;;;ЛОЖЬ;ЛОЖЬ;;97;;;;;;;0;;;;2023;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;109_8;;;;;;;ЛОЖЬ;ЛОЖЬ;;109;;;;;;;0;;;;3928;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2490_D;;;;;      ????;;ЛОЖЬ;ЛОЖЬ;;2490;;;;;;;0;;;;821;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;98_13;;;;;;;ЛОЖЬ;ЛОЖЬ;;98;;;;;;;0;;;;2054;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2432_F;;;;;      ????;;ЛОЖЬ;ЛОЖЬ;;2432;;;;;;;0;;;;1505;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;286_288_3;;;;;20TI822C_I;;ЛОЖЬ;ЛОЖЬ;;288;;;;;;;0;;;;1203;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20TAHH912C_CA;;COM;;;CAUSE ALARM;No;ЛОЖЬ;ЛОЖЬ;;516;;;;;;;0;;;;969;ЛОЖЬ;0;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;1158;;;;;;;;;;;;
DO;20TI816A_TF;;COM;;;TRANSM. FAIL;No;ЛОЖЬ;ЛОЖЬ;;274;;;;;;;0;;;;1055;ЛОЖЬ;0;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;593;;;;;;;;;;;;
M;302_300_6;;;;;20PALL826_OOS_3;;ЛОЖЬ;ЛОЖЬ;;300;;;;;;;0;;;;1627;ЛОЖЬ;0;;;;;;;0=TRIP;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20TAHH919C_CA;;COM;;;CAUSE ALARM;No;ЛОЖЬ;ЛОЖЬ;;529;;;;;;;0;;;;997;ЛОЖЬ;0;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;1159;;;;;;;;;;;;
M;111_5;;;;;;;ЛОЖЬ;ЛОЖЬ;;111;;;;;;;0;;;;3986;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C658_5_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;658;;;;;;;0;;;;2912;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20TAHH912B_CA;;COM;;;CAUSE ALARM;No;ЛОЖЬ;ЛОЖЬ;;516;;;;;;;0;;;;968;ЛОЖЬ;0;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;1160;;;;;;;;;;;;
M;2311_A;;;;;1=MO REQUEST;;ЛОЖЬ;ЛОЖЬ;;2311;;;;;;;0;;;;740;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;107_202_5;;;A_2000;;20TI910C_MO;;ЛОЖЬ;ЛОЖЬ;;202;;;;;;;0;;;;3886;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C524_4_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;524;;;;;;;0;;;;3081;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AI;20TI915B;;FLD;;;CATALYST TEMP. LAYER 2;Yes;ИСТИНА;ЛОЖЬ;;523;ИСТИНА;Float;4-20mA;0;600;°C;;;;;972;ЛОЖЬ;38912;;None;None;None;None;;;;;;;;;-XXXXX.X;3.76;21;;22.05;11;6;1;Top scale;;;;ЛОЖЬ;ИСТИНА;ЛОЖЬ;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;10243;;;;;;;;;;;;
T;258_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;258;;;;;;;;100 ms;5;;1056;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;590_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;590;;;;;;;0;;;;4009;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;536_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;536;;;;;;;0;;;;4074;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C283_2_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;283;;;;;;;0;;;;3398;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1352_1_M;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1352;;;;;;;0;;;;2885;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;528_530_3;;;;;20TI918C_I;;ЛОЖЬ;ЛОЖЬ;;530;;;;;;;0;;;;1346;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;20TI911C_MOR;;COM;;;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;108;;;;;;;0;;;;174;ЛОЖЬ;0;None;;;;;;1=REQUEST;1=REQUEST;;;;;;Undefined;;;;;;;;Freeze;;;;ЛОЖЬ;ИСТИНА;;;ЛОЖЬ;View only;;;;;;;;;Input;EPKS_CCB;ESD_001_8;127;;;;;;;;;;;;
DO;20TI807D_TF;;COM;;;TRANSM. FAIL;No;ЛОЖЬ;ЛОЖЬ;;255;;;;;;;0;;;;1022;ЛОЖЬ;0;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;517;;;;;;;;;;;;
M;C528_2_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;528;;;;;;;0;;;;3051;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C106_8_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;106;;;;;;;0;;;;4122;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C90_6_B;;;2000;2000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;90;;;;;;;0;;;;3770;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C592_1_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;592;;;;;;;0;;;;2957;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;PCDI_1_001_8_FLT_C;;COM;;;ESD_001_8 to-from CC_001_1;No;ЛОЖЬ;ЛОЖЬ;;21;;;;;;;0;;;;566;ИСТИНА;38919;None;;;;;;1=ALARM;1=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;483;;;;;;;;;;;;
R;C527_2_I;;;;;Function block register;;ЛОЖЬ;ЛОЖЬ;;527;;Float;;;;;0;;;;1502;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20HA434B3;;COM;;;20XV434B CLOSE;No;ЛОЖЬ;ЛОЖЬ;;548;;;;;;;0;;;;2629;ИСТИНА;38918;None;;;;;;0=CLOSE;0=CLOSE;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;912;;;;;;;;;;;;
M;540_542_3;;;;;20FI925_MO;;ЛОЖЬ;ЛОЖЬ;;542;;;;;;;0;;;;1289;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;272_1350_1;;;;;20TAHH814815_I;;ЛОЖЬ;ЛОЖЬ;;1350;;;;;;;0;;;;1472;ЛОЖЬ;0;;;;;;;0=TRIP;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;294_296_2;;;;;20FI031_I;;ЛОЖЬ;ЛОЖЬ;;296;;;;;;;0;;;;1256;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C289_2_I;;;;;Function block register;;ЛОЖЬ;ЛОЖЬ;;289;;Float;;;;;0;;;;1726;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C275_4_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;275;;;;;;;0;;;;3457;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;520_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;520;;;;;;;;100 ms;5;;548;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;111_521_3;;;;;20TI915D_MO;;ЛОЖЬ;ЛОЖЬ;;521;;;;;;;0;;;;2534;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;400_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;400;;;;;;;;1 s;0;;108;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with variable timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;500_502_1;;;;;20TI904A_I;;ЛОЖЬ;ЛОЖЬ;;502;;;;;;;0;;;;1175;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C531_2_L;;;;;Function block register;;ЛОЖЬ;ЛОЖЬ;;531;;Float;;;;;0;;;;1478;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20TI822C_TF;;COM;;;TRANSM. FAIL;No;ЛОЖЬ;ЛОЖЬ;;286;;;;;;;0;;;;1081;ЛОЖЬ;0;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;650;;;;;;;;;;;;
M;105_505_5;;;;;20TI907C_MO;;ЛОЖЬ;ЛОЖЬ;;505;;;;;;;0;;;;2355;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;546_550_3;;;;;20HS434A6_I;;ЛОЖЬ;ЛОЖЬ;;550;;;;;;;0;;;;2600;ЛОЖЬ;0;;;;;;;20XV434A CLOSE;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C277_2_L;;;;;Function block register;;ЛОЖЬ;ЛОЖЬ;;277;;Float;;;;;0;;;;1830;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C96_3_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;96;;;;;;;0;;;;3730;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;652_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;652;;;;;;;;100 ms;15;;1380;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;352_6;;;;;;;ЛОЖЬ;ЛОЖЬ;;352;;;;;;;0;;;;1546;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;254_10;;;;;;;ЛОЖЬ;ЛОЖЬ;;254;;;;;;;;100 ms;5;;1020;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20TI818D_TF;;COM;;;TRANSM. FAIL;No;ЛОЖЬ;ЛОЖЬ;;278;;;;;;;0;;;;1066;ЛОЖЬ;0;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;617;;;;;;;;;;;;
M;101_283_6;;;;;20TI821D_MO;;ЛОЖЬ;ЛОЖЬ;;283;;;;;;;0;;;;2212;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C501_4_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;501;;;;;;;0;;;;3226;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;111_12;;;;;;;ЛОЖЬ;ЛОЖЬ;;111;;;;;;;0;;;;3993;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;95_266_6;;;;;20TI812D_MO;;ЛОЖЬ;ЛОЖЬ;;266;;;;;;;0;;;;2164;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;92_258_5;;;;;20TI808A_MO;;ЛОЖЬ;ЛОЖЬ;;258;;;;;;;0;;;;1838;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;350_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;350;;;;;;;;1 s;0;;80;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with variable timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C265_2_K;;;;;Function block register;;ЛОЖЬ;ЛОЖЬ;;265;;Float;;;;;0;;;;1922;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C498_5_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;498;;;;;;;0;;;;3253;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;107_12;;;;;;;ЛОЖЬ;ЛОЖЬ;;107;;;;;;;0;;;;3871;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C505_1_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;505;;;;;;;0;;;;3190;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;296_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;296;;;;;;;;100 ms;5;;368;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;100_18;;;;;;;ЛОЖЬ;ЛОЖЬ;;100;;;;;;;0;;;;2108;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;507_504_1;;;;;20TI906A;;ЛОЖЬ;ЛОЖЬ;;504;;Float;;;;;0;;;;1024;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;519_517_6;;;;;20TI913B;;ЛОЖЬ;ЛОЖЬ;;517;;Float;;;;;0;;;;1152;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C250_1_G;;;2000;2000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;250;;;;;;;0;;;;3616;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C258_4_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;258;;;;;;;0;;;;3574;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;108_203_1;;;A_2000;;20TI911A_MO;;ЛОЖЬ;ЛОЖЬ;;203;;;;;;;0;;;;3909;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;22-ForcesActive;;SYS;;;Forces Active;Yes;ЛОЖЬ;;;17;;;;;;;;;;;21;ЛОЖЬ;0;None;;;;;;;State High;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;
M;99_194_1;;;;;20TI817C_MO;;ЛОЖЬ;ЛОЖЬ;;194;;;;;;;0;;;;2035;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BO;20FI064A_LL;;COM;;;LL TRIP SETPOINT;No;ЛОЖЬ;ЛОЖЬ;;656;;Float;;;;;0;;;;528;;0;;None;None;None;None;;;;;;;;;-XXXXX.X;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;10185;;;;;;;;;;;;
