FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
660;FGS_912_1_FLD0660;901-05 StH MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_912_1;;;02.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
230;FGS_912_1_FLD0230;901-05 StH Heat Det. 91YT440;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1282;FGS_912_1_FLD1282;MOV TORQUE-Sh2;;;ЛОЖЬ;;Program block;FGS_912_1;;;17.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1195;FGS_912_1_FLD1195;901-10 91XV109 Valve Control;;;ЛОЖЬ;;Program block;FGS_912_1;;;17.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
282;FGS_912_1_FLD0282;901-05 StH Heat Det. 91YT434;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1653;FGS_912_1_FLD1653;901-05 StH FDs voitng 401/402;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.10.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
392;FGS_912_1_FLD0392;901-05 StH Horns & Beacons-Sh4;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
464;FGS_912_1_FLD0464;901-10 MCP 91HS616;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
328;FGS_912_1_FLD0328;901-05 StH Heat Det. 91YT483;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
360;FGS_912_1_FLD0360;901-05 StH Heat Det. 91YT492;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1160;FGS_912_1_FLD1160;901-10 91HV106 Buttons;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1676;FGS_912_1_FLD1676;901-05 Common Alarm FD-Sh1;;;ЛОЖЬ;;Program block;FGS_912_1;;;13.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1420;FGS_912_1_FLD1420;901-10 CH Fan Buttons-Sh1;;;ЛОЖЬ;;Program block;FGS_912_1;;;17.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
838;FGS_912_1_FLD0838;OU-03 Common Alarm T.GD;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1;FGS_912_1_FLD0001;Cover Page;;;ЛОЖЬ;;Comment block;;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
502;FGS_912_1_FLD0502;901-10 PH Fire det. 91YT002;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1155;FGS_912_1_FLD1155;901-10 91HV105 Valve Control;;;ЛОЖЬ;;Program block;FGS_912_1;;;17.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
252;FGS_912_1_FLD0252;901-05 StH Heat Det. 91YT425;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
262;FGS_912_1_FLD0262;901-05 StH HDs voting Sh-22;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1673;FGS_912_1_FLD1673;901-05 StH FDs voitng 411/412;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.10.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
23;FGS_912_1_FLD0023;Common Utility Faults-Sh2;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
234;FGS_912_1_FLD0234;901-05 StH HDs voting Sh-17;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
508;FGS_912_1_FLD0508;901-10 PH Fire det. 91YT004;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
928;FGS_912_1_FLD0928;901-10 Ready to Reset-Sh3;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1250;FGS_912_1_FLD1250;901-10 91HV115 Buttons;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
954;FGS_912_1_FLD0954;901-05 StH Trip no S/R HD-Sh3;;;ЛОЖЬ;;Program block;FGS_912_1;;;11.01.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1324;FGS_912_1_FLD1324;901-05 HVAC2;;;ЛОЖЬ;;Program block;FGS_912_1;;;18.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1205;FGS_912_1_FLD1205;901-10 91HV110 Valve Control;;;ЛОЖЬ;;Program block;FGS_912_1;;;17.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
934;FGS_912_1_FLD0934;901-10 MOS Lamp Control-Sh2;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
614;FGS_912_1_FLD0614;901-05 StH Common Alarm T.GD;;;ЛОЖЬ;;Program block;FGS_912_1;;;02.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1706;FGS_912_1_FLD1706;901-10 CH Fire det. 91YT006;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1175;FGS_912_1_FLD1175;901-10 91HV107 Valve Control;;;ЛОЖЬ;;Program block;FGS_912_1;;;17.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
150;FGS_912_1_FLD0150;901-05 StH HDs voting Sh-02;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
912;FGS_912_1_FLD0912;PH Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
450;FGS_912_1_FLD0450;901-10 FIRE ACK and RESET;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1670;FGS_912_1_FLD1670;901-05 StH FD 91YT411;;;ЛОЖЬ;;Program block;FGS_912_1;;;13.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
326;FGS_912_1_FLD0326;901-05 StH Heat Det. 91YT475;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
178;FGS_912_1_FLD0178;901-05 StH HDs voting Sh-07;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1270;FGS_912_1_FLD1270;901-10 91HV117 Buttons;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
322;FGS_912_1_FLD0322;901-05 StH Heat Det. 91YT467;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
270;FGS_912_1_FLD0270;901-05 StH Heat Det. 91YT473;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
24;FGS_912_1_FLD0024;Common Utility Faults-Sh3;;;ЛОЖЬ;;Program block;FGS_912_1;;;21.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
140;FGS_912_1_FLD0140;901-05 StH Heat Det. 91YT421;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
902;FGS_912_1_FLD0902;CH Howlers & Beacons-Sh1;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
318;FGS_912_1_FLD0318;901-05 StH HDs voting Sh-32;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1430;FGS_912_1_FLD1430;901-10 CH Fan 1AB1;;;ЛОЖЬ;;Program block;FGS_912_1;;;18.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
156;FGS_912_1_FLD0156;901-05 StH HDs voting Sh-03;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
242;FGS_912_1_FLD0242;901-05 StH Heat Det. 91YT472;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
278;FGS_912_1_FLD0278;901-05 StH HDs voting Sh-25;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
916;FGS_912_1_FLD0916;Common Alarm T.GD_A-Sh2;;;ЛОЖЬ;;Program block;FGS_912_1;;;24.01.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
904;FGS_912_1_FLD0904;CH Howlers & Beacons-Sh2;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
898;FGS_912_1_FLD0898;CH T.Gas detector 91GT018;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
813;FGS_912_1_FLD0813;OU-01 T.Gas detector 91GT002A;;;ЛОЖЬ;;Program block;FGS_912_1;;;05.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1320;FGS_912_1_FLD1320;901-05 HVAC;;;ЛОЖЬ;;Program block;FGS_912_1;;;18.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
892;FGS_912_1_FLD0892;Tank Area Common Alarm T.GD;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
240;FGS_912_1_FLD0240;901-05 StH HDs voting Sh-18;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2482;FGS_912_1_FLD2482;Flow Switch;;;ЛОЖЬ;;Function block;FGS_912_1;;;22.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1678;FGS_912_1_FLD1678;901-05 Common Alarm FD-Sh2;;;ЛОЖЬ;;Program block;FGS_912_1;;;13.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2440;FGS_912_1_FLD2440;XooY voting;;;ЛОЖЬ;;Function block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1664;FGS_912_1_FLD1664;901-05 StH FD 91YT408;;;ЛОЖЬ;;Program block;FGS_912_1;;;13.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
924;FGS_912_1_FLD0924;901-10 Ready to Reset-Sh1;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
834;FGS_912_1_FLD0834;OU-03 T.Gas detector 91GT009;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
410;FGS_912_1_FLD0410;901-05 MCP 91HS555I;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
21;FGS_912_1_FLD0021;Common System Faults-Sh2;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
298;FGS_912_1_FLD0298;901-05 StH Heat Det. 91YT474;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1704;FGS_912_1_FLD1704;901-10 CH FDs voting 005/010;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
910;FGS_912_1_FLD0910;PH Common Alarm T.GD;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
246;FGS_912_1_FLD0246;901-05 StH HDs voting Sh-19;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1275;FGS_912_1_FLD1275;901-10 91HV117 Valve Control;;;ЛОЖЬ;;Program block;FGS_912_1;;;17.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
236;FGS_912_1_FLD0236;901-05 StH Heat Det. 91YT456;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
356;FGS_912_1_FLD0356;901-05 StH Heat Det. 91YT484;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
168;FGS_912_1_FLD0168;901-05 StH Heat Det. 91YT422;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
352;FGS_912_1_FLD0352;901-05 StH HDs voting Sh-38;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2403;FGS_912_1_FLD2403;Fire Detector - X3301/X3302;;;ЛОЖЬ;;Function block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
378;FGS_912_1_FLD0378;901-05 StH Common Alarm HD-Sh5;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
22;FGS_912_1_FLD0022;Common Utility Faults-Sh1;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
101;FGS_912_1_FLD0101;901-05/1 FIRE ACK and RESET;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
346;FGS_912_1_FLD0346;901-05 StH HDs voting Sh-37;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
218;FGS_912_1_FLD0218;901-05 StH HDs voting Sh-14;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1710;FGS_912_1_FLD1710;901-10 CH FDs voting 006/009;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
460;FGS_912_1_FLD0460;901-10 MCP 91HS614;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
180;FGS_912_1_FLD0180;901-05 StH Heat Det. 91YT454;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
124;FGS_912_1_FLD0124;901-05 MCP 91HS490H;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
214;FGS_912_1_FLD0214;901-05 StH Heat Det. 91YT471;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
850;FGS_912_1_FLD0850;OU-04 Common Alarm T.GD;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1105;FGS_912_1_FLD1105;901-10 91XV100 Valve Control;;;ЛОЖЬ;;Program block;FGS_912_1;;;17.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
805;FGS_912_1_FLD0805;901-10 GAS MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
520;FGS_912_1_FLD0520;901-10 Ready to Reset-Sh1;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
7;FGS_912_1_FLD0007;Legend of Symbols (6);;;ЛОЖЬ;;Comment block;;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
388;FGS_912_1_FLD0388;901-05 StH Horns & Beacons-Sh2;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1567;FGS_912_1_FLD1567;SDOL DIAG Sh7;;;ЛОЖЬ;;Program block;FGS_912_1;;;28.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
914;FGS_912_1_FLD0914;Common Alarm T.GD_A-Sh1;;;ЛОЖЬ;;Program block;FGS_912_1;;;24.01.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1657;FGS_912_1_FLD1657;901-05 StH FDs voitng 403/404;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.10.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
276;FGS_912_1_FLD0276;901-05 StH Heat Det. 91YT489;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
162;FGS_912_1_FLD0162;901-05 StH HDs voting Sh-04;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
166;FGS_912_1_FLD0166;901-05 StH HDs voting Sh-05;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1322;FGS_912_1_FLD1322;901-05 Fan Buttons;;;ЛОЖЬ;;Program block;FGS_912_1;;;06.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
130;FGS_912_1_FLD0130;901-05 Common Alarm MCP-Sh1;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1656;FGS_912_1_FLD1656;901-05 StH FD 91YT404;;;ЛОЖЬ;;Program block;FGS_912_1;;;13.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
442;FGS_912_1_FLD0442;901-05 Ready to Reset-Sh7;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
184;FGS_912_1_FLD0184;901-05 StH HDs voting Sh-08;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
188;FGS_912_1_FLD0188;901-05 StH Heat Det. 91YT478;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1110;FGS_912_1_FLD1110;901-10 91HV101 Buttons;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
815;FGS_912_1_FLD0815;OU-01 T.Gas detector 91GT003A;;;ЛОЖЬ;;Program block;FGS_912_1;;;05.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
144;FGS_912_1_FLD0144;901-05 StH HDs voting Sh-01;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
396;FGS_912_1_FLD0396;901-05 MCP 91HS555B;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
932;FGS_912_1_FLD0932;901-10 MOS Lamp Control-Sh2;;;ЛОЖЬ;;Program block;FGS_912_1;;;05.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
258;FGS_912_1_FLD0258;901-05 StH Heat Det. 91YT441;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
260;FGS_912_1_FLD0260;901-05 StH Heat Det. 91YT449;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
152;FGS_912_1_FLD0152;901-05 StH Heat Det. 91YT453;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
909;FGS_912_1_FLD0909;PH T.Gas detector 91GT019A;;;ЛОЖЬ;;Program block;FGS_912_1;;;05.10.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1332;FGS_912_1_FLD1332;901-05 StH Fan B1;;;ЛОЖЬ;;Program block;FGS_912_1;;;17.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1284;FGS_912_1_FLD1284;Loop Check;;;ЛОЖЬ;;Program block;FGS_912_1;;;15.11.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
194;FGS_912_1_FLD0194;901-05 StH HDs voting Sh-10;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
312;FGS_912_1_FLD0312;901-05 StH HDs voting Sh-31;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
358;FGS_912_1_FLD0358;901-05 StH HDs voting Sh-39;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1100;FGS_912_1_FLD1100;901-10 91XV100 Buttons;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
310;FGS_912_1_FLD0310;901-05 StH Heat Det. 91YT435;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
224;FGS_912_1_FLD0224;901-05 StH Heat Det. 91YT424;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1564;FGS_912_1_FLD1564;SDOL DIAG Sh4;;;ЛОЖЬ;;Program block;FGS_912_1;;;27.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1220;FGS_912_1_FLD1220;901-10 91HV112 Buttons;;;ЛОЖЬ;;Program block;FGS_912_1;;;03.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
20;FGS_912_1_FLD0020;Common System Faults-Sh1;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
842;FGS_912_1_FLD0842;OU-04 T.Gas detector 91GT011;;;ЛОЖЬ;;Program block;FGS_912_1;;;01.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
512;FGS_912_1_FLD0512;901-10 PH Common Alarm FD;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1310;FGS_912_1_FLD1310;901-05 FACP Alarms;;;ЛОЖЬ;;Program block;FGS_912_1;;;18.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
118;FGS_912_1_FLD0118;901-05 MCP 91HS490E;;;ЛОЖЬ;;Program block;FGS_912_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
5;FGS_912_1_FLD0005;Legend of Symbols (4);;;ЛОЖЬ;;Comment block;;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
314;FGS_912_1_FLD0314;901-05 StH Heat Det. 91YT443;;;ЛОЖЬ;;Program block;FGS_912_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
522;FGS_912_1_FLD0522;901-10 Ready to Reset-Sh2;;;ЛОЖЬ;;Program block;FGS_912_1;;;18.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
